timestamp,timestamp_sample,device_id,error_count,pressure,temperature
455016211,455015263,6780433,0,999.08545,28.109999
455059457,455058537,6780433,0,999.0446,28.099998
455102755,455101836,6780433,0,999.0651,28.099998
455146058,455145139,6780433,0,999.12177,28.099998
455189462,455188490,6780433,0,999.1139,28.109999
455232655,455231736,6780433,0,999.08575,28.099998
455276019,455275043,6780433,0,999.09607,28.099998
455319289,455318338,6780433,0,999.0935,28.099998
455362559,455361639,6780433,0,999.0832,28.099998
455405863,455404939,6780433,0,999.03687,28.099998
455449222,455448299,6780433,0,999.00336,28.099998
455492463,455491540,6780433,0,998.99817,28.099998
455535852,455534892,6780433,0,998.98035,28.099998
455579060,455578136,6780433,0,998.98804,28.099998
455622498,455621436,6780433,0,998.97516,28.099998
455665686,455664747,6780433,0,998.98566,28.09
455708955,455708036,6780433,0,998.94446,28.09
455752260,455751337,6780433,0,998.98566,28.09
455795556,455794636,6780433,0,998.97284,28.09
455838857,455837937,6780433,0,999.014,28.09
455882322,455881302,6780433,0,999.02686,28.09
455925459,455924536,6780433,0,999.0372,28.09
455968858,455967836,6780433,0,999.0523,28.099998
456012072,456011138,6780433,0,999.0936,28.099998
456055417,456054437,6780433,0,999.10114,28.099998
456098664,456097736,6780433,0,999.0653,28.099998
456142035,456141111,6780433,0,999.13196,28.099998
456185256,456184337,6780433,0,999.0857,28.099998
456228675,456227695,6780433,0,999.0368,28.099998
456271864,456270942,6780433,0,999.03687,28.099998
456315282,456314288,6780433,0,999.0396,28.099998
456358493,456357536,6780433,0,999.045,28.09
456401865,456400875,6780433,0,999.06036,28.09
456445056,456444137,6780433,0,999.03973,28.09
456488356,456487436,6780433,0,999.05536,28.09
456531661,456530740,6780433,0,999.0118,28.08
456575093,456574092,6780433,0,999.0476,28.09
456618264,456617338,6780433,0,999.0554,28.08
456661621,456660640,6780433,0,999.09656,28.09
456704857,456703938,6780433,0,999.01434,28.08
456748203,456747283,6780433,0,999.00696,28.07
456791458,456790538,6780433,0,998.9865,28.07
456834757,456833837,6780433,0,999.05096,28.07
456878060,456877137,6780433,0,999.0715,28.07
456921486,456920528,6780433,0,998.9865,28.07
456964658,456963738,6780433,0,998.9683,28.07
457008085,457007039,6780433,0,998.9635,28.06
457051264,457050336,6780433,0,998.9532,28.06
457094556,457093636,6780433,0,998.99445,28.06
457137873,457136946,6780433,0,999.05365,28.06
457181203,457180283,6780433,0,999.11584,28.05
457224459,457223538,6780433,0,999.0826,28.039999
457267915,457266994,6780433,0,999.1828,28.05
457311063,457310139,6780433,0,999.11346,28.039999
457354466,457353437,6780433,0,999.16504,28.039999
457397660,457396736,6780433,0,999.19086,28.039999
457440997,457440063,6780433,0,999.20123,28.029999
457484261,457483341,6780433,0,999.214,28.039999
457527607,457526636,6780433,0,999.1469,28.039999
457570861,457569937,6780433,0,999.1675,28.039999
457614317,457613300,6780433,0,999.2062,28.039999
457657457,457656536,6780433,0,999.26764,28.05
457700812,457699867,6780433,0,999.24976,28.05
457744060,457743140,6780433,0,999.23944,28.05
457787358,457786437,6780433,0,999.2062,28.039999
