timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
23438017,0,0.0,0.0,0.0,0.0,0.055659745,9.660185e-07,1.8809061e-07,0.0,-0.00074376,0.008112177,-0.0099401865,-0.0017994718,0.00019316506,3.76106e-05,0.0,0.012663428,0.011337905,-0.008780968,0.007759355,0.00064417947,0.0,0.1,0.34168005,0.7010949,0.22736683,0.17752421,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
23448011,0,0.0,0.0,0.0,0.0,0.05551686,9.660185e-07,1.8809061e-07,0.0,-0.00068124954,0.00806802,-0.009911691,-0.0019002499,0.00019316506,3.76106e-05,0.0,0.0072472263,-0.01355548,-0.007042496,0.0077519803,0.00064417947,0.0,0.1,0.343597,0.7025751,0.22816141,0.17772107,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
23458013,0,0.0,0.0,0.0,0.0,0.05537387,9.660185e-07,1.8809061e-07,0.0,-0.0004705774,0.008126748,-0.010008013,-0.0021234816,0.00019316506,3.76106e-05,0.0,0.0101368055,0.018423758,0.0041944874,0.0077465447,0.00064417947,0.0,0.1,0.34552372,0.7040578,0.22895591,0.17791799,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
23468015,0,0.0,0.0,0.0,0.0,0.05536177,9.660185e-07,1.8809061e-07,0.0,-0.0005834288,0.008264995,-0.009985411,-0.0020928874,0.00019316506,3.76106e-05,0.0,-0.011131559,0.016213968,0.010393591,0.0077351127,0.00064417947,0.0,0.10128147,0.34746027,0.6916305,0.22975177,0.17567378,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
23478017,0,0.0,0.0,0.0,0.0,0.05534602,9.660185e-07,1.8809061e-07,0.0,-0.0007309722,0.008279178,-0.010049172,-0.0021522893,0.00019316506,3.76106e-05,0.0,-0.007798342,0.009882647,-0.0071903104,0.007729732,0.00064417947,0.0,0.101198174,0.3494066,0.69308907,0.23055023,0.17586957,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
23488018,0,0.0,0.0,0.0,0.0,0.05532626,9.660185e-07,1.8809061e-07,0.0,-0.000604696,0.00814243,-0.010081108,-0.0021833137,0.00019316506,3.76106e-05,0.0,0.014119128,-0.0036971425,-0.002885054,0.00771965,0.00064417947,0.0,0.10111939,0.35136274,0.69455016,0.23134893,0.17606544,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
23498020,0,0.0,0.0,0.0,0.0,0.055303212,9.660185e-07,1.8809061e-07,0.0,-0.00063977874,0.008030872,-0.010137333,-0.0022419216,0.00019316506,3.76106e-05,0.0,-0.0048585637,-0.014051179,-0.027193453,0.0077091027,0.00064417947,0.0,0.1010437,0.35332865,0.69601387,0.23215084,0.17626137,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
23508024,0,0.0,0.0,0.0,0.0,0.055275697,9.660185e-07,1.8809061e-07,0.0,-0.0006279696,0.007942336,-0.010139066,-0.0022491869,0.00019316506,3.76106e-05,0.0,-0.00022555179,0.010517814,0.013749826,0.0077066044,0.00064417947,0.0,0.10097228,0.3553044,0.69748014,0.23295131,0.17645736,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
23518027,0,0.0,0.0,0.0,0.0,0.055245005,9.660185e-07,1.8809061e-07,0.0,-0.00070734794,0.0078515215,-0.010212117,-0.002330789,0.00019316506,3.76106e-05,0.0,-0.0118059255,0.010357817,-0.0070336796,0.0077023963,0.00064417947,0.0,0.10090458,0.3572899,0.6989489,0.23375365,0.17665341,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
23528062,0,0.0,0.0,0.0,0.0,0.055211265,9.660185e-07,1.8809061e-07,0.0,-0.0006867079,0.0076931356,-0.010059611,-0.0021897124,0.00019316506,3.76106e-05,0.0,0.012099221,-0.01555543,0.019312233,0.007702826,0.00064417947,0.0,0.10084014,0.35928518,0.7004203,0.23455825,0.17684956,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
23538044,0,0.0,0.0,0.0,0.0,0.055176027,9.660185e-07,1.8809061e-07,0.0,-0.000794196,0.007899056,-0.01001306,-0.0021573359,0.00019316506,3.76106e-05,0.0,-0.015015945,0.021412645,0.013236764,0.007695991,0.00064417947,0.0,0.10077695,0.36129025,0.7018943,0.23536368,0.17704576,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
23548075,0,0.0,0.0,0.0,0.0,0.05513838,9.660185e-07,1.8809061e-07,0.0,-0.0007718275,0.007906458,-0.009997291,-0.0021583869,0.00019316506,3.76106e-05,0.0,0.0045932187,-0.0019154983,-0.013235858,0.007698543,0.00064417947,0.0,0.100715935,0.32314777,0.70337075,0.21733056,0.17724201,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
23558054,0,0.0,0.0,0.0,0.0,0.055105448,9.660185e-07,1.8809061e-07,0.0,-0.00081531605,0.007981522,-0.009912539,-0.0020862625,0.00019316506,3.76106e-05,0.0,-0.0004402929,0.011531491,0.0011532848,0.0076880427,0.00064417947,0.0,0.1008147,0.3249491,0.69097733,0.21810149,0.17501312,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
23568032,0,0.0,0.0,0.0,0.0,0.055070106,9.660185e-07,1.8809061e-07,0.0,-0.00077245606,0.008018,-0.009896959,-0.0020859402,0.00019316506,3.76106e-05,0.0,0.016157672,0.0067089056,-0.0013146622,0.0076842415,0.00064417947,0.0,0.10075295,0.32676005,0.6924298,0.21886644,0.17520829,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
23578035,0,0.0,0.0,0.0,0.0,0.0550314,9.660185e-07,1.8809061e-07,0.0,-0.000813037,0.007944115,-0.010039268,-0.0022460625,0.00019316506,3.76106e-05,0.0,-0.0137166325,0.0065387893,-0.026691912,0.00767345,0.00064417947,0.0,0.100692585,0.32858065,0.6938848,0.21963665,0.1754035,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24238148,0,0.0,0.0,0.0,0.0,0.050766185,9.660185e-07,1.8809061e-07,0.0,-0.00080664136,0.00830876,-0.010267021,-0.0028520785,0.00019316506,3.76106e-05,0.0,0.005905656,-0.0064674164,0.016497698,0.0074386653,0.00064417947,0.0,0.10641229,0.3334781,0.69360685,0.21560217,0.17177102,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24248148,0,0.0,0.0,0.0,0.0,0.051041637,9.660185e-07,1.8809061e-07,0.0,-0.00067733316,0.00835467,-0.010257965,-0.002532216,0.00019316506,3.76106e-05,0.0,0.0048983837,-0.0023285788,-0.023722094,0.0074402457,0.00064417947,0.0,0.10866143,0.33528286,0.68171996,0.21633634,0.16970381,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24258150,0,0.0,0.0,0.0,0.0,0.05130409,9.660185e-07,1.8809061e-07,0.0,-0.00049199857,0.008415786,-0.010180221,-0.002160409,0.00019316506,3.76106e-05,0.0,0.020262327,-0.0060972073,-0.0030281811,0.00744852,0.00064417947,0.0,0.1083138,0.33709672,0.6831198,0.21707182,0.16989504,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24528204,0,0.0,0.0,0.0,0.0,0.053479802,9.660185e-07,1.8809061e-07,0.0,-0.0011246438,0.008223067,-0.009133216,0.0009986955,0.00019316506,3.76106e-05,0.0,0.01167606,-0.0065388246,-0.0073646437,0.00767613,0.00064417947,0.0,0.1,0.34806526,0.68135494,0.21968411,0.16837516,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24538199,0,0.0,0.0,0.0,0.0,0.053347122,9.660185e-07,1.8809061e-07,0.0,-0.0012922663,0.008234283,-0.0093590785,0.0006246881,0.00019316506,3.76106e-05,0.0,-0.017267268,1.3768021e-05,-0.018464187,0.0076745194,0.00064417947,0.0,0.1,0.34992665,0.682742,0.22041515,0.16856566,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24548201,0,0.0,0.0,0.0,0.0,0.05321494,9.660185e-07,1.8809061e-07,0.0,-0.0015610551,0.008154456,-0.009236085,0.00060191785,0.00019316506,3.76106e-05,0.0,-0.022754539,-0.001811286,0.00996764,0.0076795295,0.00064417947,0.0,0.1,0.35179695,0.6841315,0.2211478,0.16875625,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24558203,0,0.0,0.0,0.0,0.0,0.053084303,9.660185e-07,1.8809061e-07,0.0,-0.0015905516,0.008104338,-0.009185923,0.0005086366,0.00019316506,3.76106e-05,0.0,-0.0025017718,0.004362474,0.009471393,0.007682266,0.00064417947,0.0,0.1,0.3163156,0.68552345,0.2052131,0.1689469,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24568205,0,0.0,0.0,0.0,0.0,0.052954298,9.660185e-07,1.8809061e-07,0.0,-0.0017992087,0.00797204,-0.009377348,0.00017606029,0.00019316506,3.76106e-05,0.0,-0.02543748,-0.0062787947,-0.03481851,0.007685468,0.00064417947,0.0,0.1,0.31800467,0.6869177,0.20591538,0.16913764,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24578211,0,0.0,0.0,0.0,0.0,0.052823287,9.660185e-07,1.8809061e-07,0.0,-0.0019101857,0.008027184,-0.009465055,-5.055424e-05,0.00019316506,3.76106e-05,0.0,-0.022274451,0.018587243,-0.010252673,0.0076878686,0.00064417947,0.0,0.1,0.31970254,0.6883145,0.20661767,0.16932847,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24588212,0,0.0,0.0,0.0,0.0,0.05269189,9.660185e-07,1.8809061e-07,0.0,-0.001975134,0.007985722,-0.009590973,-0.00031317383,0.00019316506,3.76106e-05,0.0,0.0052939435,-0.009503754,-0.009093102,0.007686182,0.00064417947,0.0,0.1,0.3214092,0.68971366,0.20732142,0.16951936,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24598267,0,0.0,0.0,0.0,0.0,0.052418455,9.660185e-07,1.8809061e-07,0.0,-0.0020410873,0.007856646,-0.00968937,-0.00068996084,0.00019316506,3.76106e-05,0.0,0.0008549576,-0.009574043,-0.019437227,0.007695584,0.00064417947,0.0,0.1,0.32312465,0.6780232,0.20802708,0.16751882,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24608221,0,0.0,0.0,0.0,0.0,0.052149765,9.660185e-07,1.8809061e-07,0.0,-0.002143002,0.0076404596,-0.009824254,-0.0010948083,0.00019316506,3.76106e-05,0.0,-0.015840452,-0.024073403,-0.001089668,0.007696659,0.00064417947,0.0,0.1,0.32484886,0.6794007,0.20873688,0.16770893,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24618218,0,0.0,0.0,0.0,0.0,0.05188509,9.660185e-07,1.8809061e-07,0.0,-0.0021850108,0.0074957563,-0.009920523,-0.0014528107,0.00019316506,3.76106e-05,0.0,0.006272477,-0.0038345463,-0.009281693,0.0076990733,0.00064417947,0.0,0.1,0.32658193,0.6807805,0.20944193,0.16789915,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24628224,0,0.0,0.0,0.0,0.0,0.051624637,9.660185e-07,1.8809061e-07,0.0,-0.002245868,0.0074458155,-0.009947622,-0.001733712,0.00019316506,3.76106e-05,0.0,-0.0037632198,-0.010125057,0.00466524,0.0076995236,0.00064417947,0.0,0.1,0.32832378,0.6821627,0.21015333,0.1680894,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24638220,0,0.0,0.0,0.0,0.0,0.051367927,9.660185e-07,1.8809061e-07,0.0,-0.0022667393,0.007483086,-0.010177628,-0.0022098043,0.00019316506,3.76106e-05,0.0,-0.0043128342,0.00094320957,-0.016572118,0.007695386,0.00064417947,0.0,0.1,0.3300744,0.6835474,0.21086161,0.16827977,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24648219,0,0.0,0.0,0.0,0.0,0.051114645,9.660185e-07,1.8809061e-07,0.0,-0.0022720383,0.007512555,-0.010271182,-0.0025419828,0.00019316506,3.76106e-05,0.0,0.00011909544,0.0118598025,-0.018969368,0.0076944097,0.00064417947,0.0,0.1,0.3318338,0.6849344,0.21157022,0.1684702,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24658220,0,0.0,0.0,0.0,0.0,0.05086567,9.660185e-07,1.8809061e-07,0.0,-0.0022268328,0.007577194,-0.010129786,-0.0026319742,0.00019316506,3.76106e-05,0.0,0.0011040802,0.012030825,0.022028325,0.0076958835,0.00064417947,0.0,0.1,0.33360198,0.6863238,0.21228138,0.16866073,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24668221,0,0.0,0.0,0.0,0.0,0.050621167,9.660185e-07,1.8809061e-07,0.0,-0.0023237788,0.007636577,-0.010227317,-0.0029538872,0.00019316506,3.76106e-05,0.0,-0.013645219,0.017916203,0.0021098151,0.0076964833,0.00064417947,0.0,0.1,0.33537892,0.6877157,0.21299404,0.16885133,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24678223,0,0.0,0.0,0.0,0.0,0.050380528,9.660185e-07,1.8809061e-07,0.0,-0.0022899257,0.0077141114,-0.010237747,-0.003181902,0.00019316506,3.76106e-05,0.0,0.014037456,0.009999476,0.0018718308,0.007691797,0.00064417947,0.0,0.1,0.33716464,0.68911,0.21370848,0.16904202,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24688225,0,0.0,0.0,0.0,0.0,0.04989356,9.660185e-07,1.8809061e-07,0.0,-0.0026338836,0.0075914185,-0.010280799,-0.0036897864,0.00019316506,3.76106e-05,0.0,-0.04110301,-0.006442728,0.01831123,0.007690024,0.00064417947,0.0,0.1,0.3389591,0.6774486,0.21442379,0.16705416,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24698227,0,0.0,0.0,0.0,0.0,0.04941799,9.660185e-07,1.8809061e-07,0.0,-0.002677056,0.007599009,-0.010530062,-0.0043863207,0.00019316506,3.76106e-05,0.0,-0.011711147,0.012174771,-0.019396763,0.007682394,0.00064417947,0.0,0.1,0.34076235,0.6788212,0.21514073,0.16724409,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24708234,0,0.0,0.0,0.0,0.0,0.048952628,9.660185e-07,1.8809061e-07,0.0,-0.0027863209,0.0077004503,-0.010577689,-0.0048642345,0.00019316506,3.76106e-05,0.0,-0.014057847,0.024848562,0.010956882,0.007678455,0.00064417947,0.0,0.1,0.3425744,0.6801963,0.21585895,0.1674341,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24718230,0,0.0,0.0,0.0,0.0,0.048498947,9.660185e-07,1.8809061e-07,0.0,-0.0028101942,0.0077688443,-0.010552551,-0.0052529443,0.00019316506,3.76106e-05,0.0,-0.004973469,0.008162559,0.014579236,0.007678499,0.00064417947,0.0,0.1,0.34439516,0.6815737,0.21657637,0.16762419,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24728232,0,0.0,0.0,0.0,0.0,0.04805575,9.660185e-07,1.8809061e-07,0.0,-0.0028946318,0.007928771,-0.010783768,-0.00588215,0.00019316506,3.76106e-05,0.0,-0.013987872,0.012416024,-0.027403096,0.007667871,0.00064417947,0.0,0.1,0.3462247,0.68295354,0.21729535,0.16781437,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24738234,0,0.0,0.0,0.0,0.0,0.047622718,9.660185e-07,1.8809061e-07,0.0,-0.003005277,0.008042196,-0.010639958,-0.006120976,0.00019316506,3.76106e-05,0.0,-0.017677892,0.002431111,0.01678443,0.007666247,0.00064417947,0.0,0.1,0.34806296,0.6843358,0.21801704,0.16800463,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24748236,0,0.0,0.0,0.0,0.0,0.04720036,9.660185e-07,1.8809061e-07,0.0,-0.0032036866,0.008154789,-0.010669493,-0.0065183393,0.00019316506,3.76106e-05,0.0,-0.01735203,0.014929939,0.010617816,0.00766135,0.00064417947,0.0,0.1,0.34991002,0.6857205,0.21873938,0.16819496,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24758259,0,0.0,0.0,0.0,0.0,0.04678715,9.660185e-07,1.8809061e-07,0.0,-0.0032271652,0.008217966,-0.010819265,-0.0070216227,0.00019316506,3.76106e-05,0.0,0.005474218,0.01059557,-0.011029962,0.007657599,0.00064417947,0.0,0.1,0.31494674,0.6871075,0.20317732,0.16838537,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24768239,0,0.0,0.0,0.0,0.0,0.046256587,9.660185e-07,1.8809061e-07,0.0,-0.0033947574,0.008065336,-0.0107693365,-0.007440498,0.00019316506,3.76106e-05,0.0,-0.013884057,-0.017966073,0.009173681,0.0076545873,0.00064417947,0.0,0.1,0.31661656,0.6755504,0.20387283,0.16642357,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24778240,0,0.0,0.0,0.0,0.0,0.04573941,9.660185e-07,1.8809061e-07,0.0,-0.0035368546,0.007958839,-0.010860897,-0.007981739,0.00019316506,3.76106e-05,0.0,-0.003313613,-0.010226373,-0.008249472,0.0076476387,0.00064417947,0.0,0.1,0.3182951,0.6769161,0.20456326,0.16661327,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24788242,0,0.0,0.0,0.0,0.0,0.045234725,9.660185e-07,1.8809061e-07,0.0,-0.0035415406,0.008011857,-0.0109154275,-0.00846755,0.00019316506,3.76106e-05,0.0,-0.0067109475,0.011407775,-0.006011542,0.0076352805,0.00064417947,0.0,0.1,0.31998223,0.67828417,0.2052572,0.16680303,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24798244,0,0.0,0.0,0.0,0.0,0.044740785,9.660185e-07,1.8809061e-07,0.0,-0.003536132,0.008011714,-0.0111661935,-0.009131831,0.00019316506,3.76106e-05,0.0,-0.007481116,0.0039688693,-0.0067855027,0.007627285,0.00064417947,0.0,0.1,0.3216781,0.67965466,0.20595235,0.16699289,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24808246,0,0.0,0.0,0.0,0.0,0.044257015,9.660185e-07,1.8809061e-07,0.0,-0.0036347304,0.0080308765,-0.011292318,-0.009654292,0.00019316506,3.76106e-05,0.0,-0.02087161,0.0077662324,0.0164132,0.007623969,0.00064417947,0.0,0.1,0.3233826,0.68102753,0.20664923,0.1671828,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24818246,0,0.0,0.0,0.0,0.0,0.04378539,9.660185e-07,1.8809061e-07,0.0,-0.0036510646,0.00799491,-0.011290101,-0.010031843,0.00019316506,3.76106e-05,0.0,-0.007719896,0.0047152564,-0.005561303,0.007607278,0.00064417947,0.0,0.1,0.32509577,0.68240285,0.20734648,0.16737282,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24828249,0,0.0,0.0,0.0,0.0,0.043323915,9.660185e-07,1.8809061e-07,0.0,-0.0036312903,0.008089297,-0.011474258,-0.010579786,0.00019316506,3.76106e-05,0.0,-0.0037585238,0.021477727,-0.0100198975,0.0075927763,0.00064417947,0.0,0.1,0.3268176,0.6837805,0.20804338,0.1675629,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24838251,0,0.0,0.0,0.0,0.0,0.042872664,9.660185e-07,1.8809061e-07,0.0,-0.0038408749,0.008185368,-0.011501444,-0.010955312,0.00019316506,3.76106e-05,0.0,-0.026541922,0.022535872,-0.0018867075,0.007588084,0.00064417947,0.0,0.1,0.32854804,0.6851606,0.20874289,0.16775309,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24848253,0,0.0,0.0,0.0,0.0,0.04243122,9.660185e-07,1.8809061e-07,0.0,-0.0038949712,0.008129954,-0.011616226,-0.011403529,0.00019316506,3.76106e-05,0.0,-0.0010976689,0.0065701837,-0.0041485443,0.007585899,0.00064417947,0.0,0.1,0.3302872,0.686543,0.20944297,0.16794333,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24858256,0,0.0,0.0,0.0,0.0,0.04189391,9.660185e-07,1.8809061e-07,0.0,-0.0039970465,0.008130321,-0.011870356,-0.012082945,0.00019316506,3.76106e-05,0.0,-0.015720548,-0.012164857,-0.023882827,0.0075751967,0.00064417947,0.0,0.1,0.33203495,0.67501277,0.21014398,0.16599348,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24868256,0,0.0,0.0,0.0,0.0,0.041368958,9.660185e-07,1.8809061e-07,0.0,-0.0039446903,0.0081267925,-0.011855033,-0.012474336,0.00019316506,3.76106e-05,0.0,0.0071745366,-0.0070470152,0.0040886803,0.00756656,0.00064417947,0.0,0.1,0.33379135,0.67637396,0.21084741,0.16618301,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24878257,0,0.0,0.0,0.0,0.0,0.040856156,9.660185e-07,1.8809061e-07,0.0,-0.0039637694,0.007973997,-0.01197044,-0.012978527,0.00019316506,3.76106e-05,0.0,0.0030962636,-0.0058831885,0.008511205,0.0075437776,0.00064417947,0.0,0.1,0.33555642,0.67773753,0.21155092,0.16637263,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24888260,0,0.0,0.0,0.0,0.0,0.040355373,9.660185e-07,1.8809061e-07,0.0,-0.0039253025,0.008053689,-0.012011823,-0.013391387,0.00019316506,3.76106e-05,0.0,0.0044766003,0.00040558286,0.009793366,0.0075317817,0.00064417947,0.0,0.1,0.3373301,0.67910355,0.21225429,0.16656233,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24898266,0,0.0,0.0,0.0,0.0,0.039866406,9.660185e-07,1.8809061e-07,0.0,-0.0039758976,0.007961122,-0.012073514,-0.013807871,0.00019316506,3.76106e-05,0.0,0.0067474833,-0.0067094364,0.0013927657,0.007535496,0.00064417947,0.0,0.1,0.33911243,0.68047196,0.21296081,0.16675213,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24908297,0,0.0,0.0,0.0,0.0,0.039388128,9.660185e-07,1.8809061e-07,0.0,-0.00403342,0.007953292,-0.012134912,-0.01420795,0.00019316506,3.76106e-05,0.0,-0.00775931,-0.0027649738,0.009969628,0.0075261947,0.00064417947,0.0,0.1,0.3409034,0.6818427,0.21366592,0.166942,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24918265,0,0.0,0.0,0.0,0.0,0.03892177,9.660185e-07,1.8809061e-07,0.0,-0.0041061277,0.007940064,-0.012214532,-0.014610687,0.00019316506,3.76106e-05,0.0,-0.0037937337,0.0026489748,-0.008013297,0.0075263716,0.00064417947,0.0,0.1,0.34270298,0.6832158,0.21437325,0.16713196,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24928309,0,0.0,0.0,0.0,0.0,0.038464367,9.660185e-07,1.8809061e-07,0.0,-0.004168291,0.0079313265,-0.012251674,-0.0149559565,0.00019316506,3.76106e-05,0.0,0.0032275696,0.0062634083,0.019088158,0.0075210766,0.00064417947,0.0,0.1,0.3445112,0.68459135,0.21508381,0.167322,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24938285,0,0.0,0.0,0.0,0.0,0.03801844,9.660185e-07,1.8809061e-07,0.0,-0.004225445,0.008021052,-0.012323402,-0.015321322,0.00019316506,3.76106e-05,0.0,-0.007817165,0.0036475898,-0.0037655407,0.0075167413,0.00064417947,0.0,0.1,0.34632805,0.68596923,0.21579112,0.16751212,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24948274,0,0.0,0.0,0.0,0.0,0.037404343,9.660185e-07,1.8809061e-07,0.0,-0.0042456,0.008113112,-0.012393311,-0.015851183,0.00019316506,3.76106e-05,0.0,0.00081586593,0.025303833,0.009743681,0.0075176586,0.00064417947,0.0,0.1,0.34815353,0.6744664,0.21650182,0.1655742,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24958271,0,0.0,0.0,0.0,0.0,0.036805704,9.660185e-07,1.8809061e-07,0.0,-0.004113101,0.00803195,-0.012376698,-0.016273167,0.00019316506,3.76106e-05,0.0,0.008381452,-0.0065533044,0.026052164,0.007511844,0.00064417947,0.0,0.1,0.31366858,0.67582315,0.20128042,0.1657636,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24968274,0,0.0,0.0,0.0,0.0,0.036222298,9.660185e-07,1.8809061e-07,0.0,-0.004229985,0.008131721,-0.012585314,-0.016899738,0.00019316506,3.76106e-05,0.0,-0.01025934,0.0097174635,-0.026163572,0.0075047663,0.00064417947,0.0,0.1,0.31532046,0.67718226,0.2019636,0.16595311,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24978275,0,0.0,0.0,0.0,0.0,0.03565225,9.660185e-07,1.8809061e-07,0.0,-0.004177695,0.008078397,-0.012680873,-0.017393347,0.00019316506,3.76106e-05,0.0,-0.0010401206,0.011718782,-0.008484538,0.007490513,0.00064417947,0.0,0.1,0.3169809,0.6785438,0.20264705,0.1661427,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24988276,0,0.0,0.0,0.0,0.0,0.0350952,9.660185e-07,1.8809061e-07,0.0,-0.0042479443,0.008100039,-0.01281588,-0.017907185,0.00019316506,3.76106e-05,0.0,-0.015304508,0.005094061,0.0010427472,0.0074715386,0.00064417947,0.0,0.1,0.3186499,0.67990774,0.20333059,0.16633238,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
24998278,0,0.0,0.0,0.0,0.0,0.034550223,9.660185e-07,1.8809061e-07,0.0,-0.0042738006,0.007882501,-0.01304391,-0.018495535,0.00019316506,3.76106e-05,0.0,-0.0013816531,-0.0156066865,-0.004421161,0.007464733,0.00064417947,0.0,0.1,0.3203274,0.681274,0.20401657,0.16652213,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
25008280,0,0.0,0.0,0.0,0.0,0.034016516,9.660185e-07,1.8809061e-07,0.0,-0.0042859796,0.007859777,-0.013289553,-0.019083634,0.00019316506,3.76106e-05,0.0,-0.006657831,-0.01626156,-0.010477272,0.007454006,0.00064417947,0.0,0.1,0.3220135,0.68264264,0.20470253,0.16671196,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
25018281,0,0.0,0.0,0.0,0.0,0.033494543,9.660185e-07,1.8809061e-07,0.0,-0.0042988947,0.0077860444,-0.013313605,-0.019432936,0.00019316506,3.76106e-05,0.0,0.00018002676,-0.0096459035,0.011967679,0.007444241,0.00064417947,0.0,0.1,0.3237081,0.6840137,0.20539008,0.16690189,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
25028286,0,0.0,0.0,0.0,0.0,0.032894336,9.660185e-07,1.8809061e-07,0.0,-0.0045129284,0.00779607,-0.013533771,-0.020052986,0.00019316506,3.76106e-05,0.0,-0.028172338,0.015350383,-0.013356258,0.007437473,0.00064417947,0.0,0.1,0.32541126,0.672612,0.20607951,0.16498888,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
