timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
61812852,0,0.0,0.0,0.0,0.0,-0.346645,7.372204e-07,-2.2121735e-07,0.0,0.006433295,0.015442658,0.006044385,-0.12130163,0.00014775436,-4.4336575e-05,0.0,0.008103437,0.0018018368,-0.009388939,0.018755214,0.00015442452,0.0,0.1,0.30837157,0.6494137,0.17629041,0.16088076,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61822854,0,0.0,0.0,0.0,0.0,-0.34801438,7.372204e-07,-2.2121735e-07,0.0,0.00630104,0.015459903,0.0057884636,-0.12160797,0.00014775436,-4.4336575e-05,0.0,-0.013483453,0.005489723,-0.004289312,0.018757485,0.00015442452,0.0,0.1,0.30979925,0.63972855,0.1768151,0.15937476,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61832857,0,0.0,0.0,0.0,0.0,-0.34933338,7.372204e-07,-2.2121735e-07,0.0,0.006294527,0.015358225,0.005608981,-0.1217841,0.00014775436,-4.4336575e-05,0.0,-0.004291992,-0.011293204,0.018125748,0.018746808,0.00015442452,0.0,0.1,0.31123343,0.64098597,0.1773412,0.15957142,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61842860,0,0.0,0.0,0.0,0.0,-0.35060352,7.372204e-07,-2.2121735e-07,0.0,0.006275285,0.015426814,0.005313593,-0.122024715,0.00014775436,-4.4336575e-05,0.0,0.013529507,0.0077771605,0.0009970039,0.018744484,0.00015442452,0.0,0.1,0.3126741,0.6422458,0.17786713,0.15976815,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61852862,0,0.0,0.0,0.0,0.0,-0.3518267,7.372204e-07,-2.2121735e-07,0.0,0.006243258,0.015607305,0.0050592427,-0.12217514,0.00014775436,-4.4336575e-05,0.0,0.0045842244,0.036297183,-0.009272754,0.018751387,0.00015442452,0.0,0.1,0.31412122,0.6435082,0.17839372,0.15996496,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61862865,0,0.0,0.0,0.0,0.0,-0.3530043,7.372204e-07,-2.2121735e-07,0.0,0.0061780717,0.015614645,0.0048727435,-0.12221075,0.00014775436,-4.4336575e-05,0.0,-0.015179431,0.011095566,-0.006503927,0.018748892,0.00015442452,0.0,0.1,0.3155748,0.644773,0.17892039,0.16016185,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61872867,0,0.0,0.0,0.0,0.0,-0.3541382,7.372204e-07,-2.2121735e-07,0.0,0.0063195038,0.015470089,0.0045691575,-0.12231859,0.00014775436,-4.4336575e-05,0.0,0.0061493386,-0.011226743,-0.020468736,0.018747104,0.00015442452,0.0,0.1,0.31703484,0.6460404,0.17944804,0.16035882,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61882871,0,0.0,0.0,0.0,0.0,-0.3552308,7.372204e-07,-2.2121735e-07,0.0,0.0061388733,0.015428168,0.004302351,-0.12234701,0.00014775436,-4.4336575e-05,0.0,-0.0151517885,0.017744316,-0.0083587505,0.018737901,0.00015442452,0.0,0.1,0.29040158,0.6473102,0.16953038,0.1605558,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61892873,0,0.0,0.0,0.0,0.0,-0.35628325,7.372204e-07,-2.2121735e-07,0.0,0.006169387,0.015262148,0.003998257,-0.12237185,0.00014775436,-4.4336575e-05,0.0,0.00052567525,-0.00474276,-0.0149258375,0.018746061,0.00015442452,0.0,0.1,0.29174492,0.6485825,0.17004669,0.16075288,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61902877,0,0.0,0.0,0.0,0.0,-0.35729682,7.372204e-07,-2.2121735e-07,0.0,0.0061252187,0.015252236,0.0038143937,-0.12223749,0.00014775436,-4.4336575e-05,0.0,0.0038638527,0.0041617015,0.0049524247,0.01875517,0.00015442452,0.0,0.1,0.29309472,0.64985734,0.17056344,0.16095003,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61912878,0,0.0,0.0,0.0,0.0,-0.35859346,7.372204e-07,-2.2121735e-07,0.0,0.006146978,0.0149443885,0.0035181781,-0.12250419,0.00014775436,-4.4336575e-05,0.0,0.012034291,-0.0326842,-7.320508e-05,0.018754004,0.00015442452,0.0,0.1,0.2944511,0.64015096,0.17108119,0.15944019,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
