timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
520937668,520936316,0.45081195,5.2389123e-06,-1.1603034,2.1418288,0.06984186,2.1265967,1
520957648,520956322,0.45099184,5.2373225e-06,-3.2333508,2.129273,0.54554653,2.1912243,1
520977544,520976348,0.4511183,5.235832e-06,-2.3238797,2.1939435,0.27350128,2.2088974,1
520997468,520996337,0.45119664,5.2343194e-06,-1.4443321,2.2116444,0.10480363,2.1988769,1
521018199,521016345,0.45123902,5.232702e-06,-0.7727864,2.2016585,0.030138835,2.1788182,1
521037496,521036353,0.45130756,5.2309697e-06,-1.2337625,2.1816232,0.07752484,2.1645348,1
521057581,521056362,0.4512683,5.2292303e-06,0.7043145,2.1673255,0.025431184,2.1542034,1
521077681,521076370,0.4513904,5.227375e-06,-2.165309,2.1570294,0.24151336,2.16402,1
521097964,521096377,0.4513627,5.2255737e-06,0.4939791,2.1668372,0.012512622,2.1500387,1
521117727,521116388,0.4512425,5.223748e-06,2.1343677,2.1528492,0.23511608,2.1884687,1
521137607,521136394,0.45129737,5.222007e-06,-0.98905057,2.1912942,0.049601384,2.171025,1
521157628,521156401,0.45134383,5.2202595e-06,-0.8337285,2.173832,0.035528824,2.1518948,1
521177502,521176409,0.45144632,5.2184587e-06,-1.8238373,2.1547,0.1715311,2.151331,1
521197577,521196417,0.45128512,5.2167625e-06,2.890818,2.1540935,0.4310568,2.2313588,1
521218260,521216426,0.4512248,5.2152814e-06,1.1198914,2.2341325,0.062373534,2.22874,1
521237777,521236433,0.45141968,5.2137884e-06,-3.6123474,2.2315161,0.64973533,2.31193,1
521257652,521256442,0.4513392,5.212632e-06,1.5603812,2.3146613,0.116877645,2.3236706,1
521277843,521276449,0.45117143,5.2115574e-06,3.282443,2.3263798,0.51460177,2.4233346,1
521297783,521296457,0.45118,5.2107675e-06,-0.17591837,2.4260285,0.0014173724,2.399398,1
521317600,521316464,0.4511948,5.209942e-06,-0.30023175,2.4020817,0.00416949,2.375695,1
521337562,521336472,0.4512026,5.2091573e-06,-0.15799226,2.3783343,0.0011661549,2.3522549,1
521357588,521356480,0.4510727,5.2083874e-06,2.6237266,2.3548617,0.32480988,2.4068272,1
521377610,521376489,0.4509734,5.207849e-06,2.070979,2.409388,0.19778903,2.43127,1
521397704,521396496,0.45105785,5.207344e-06,-1.7759923,2.4338408,0.14399502,2.432684,1
521418631,521416520,0.45100924,5.2069972e-06,1.0365106,2.4351847,0.049019974,2.4224508,1
521437890,521436524,0.45094043,5.206647e-06,1.4646331,2.4249403,0.098291084,2.4231582,1
521457900,521456521,0.45089105,5.20637e-06,1.0586354,2.4256139,0.05133678,2.4122832,1
521477828,521476528,0.45080158,5.206146e-06,1.9230385,2.4147046,0.17016467,2.4270058,1
521497856,521496536,0.4509736,5.2058813e-06,-3.6944857,2.4294612,0.62424564,2.528987,1
521517697,521516543,0.45086285,5.2059327e-06,2.5040612,2.5313919,0.2752251,2.5696013,1
521537657,521536551,0.4509148,5.2060273e-06,-1.1892359,2.5720234,0.06109682,2.556019,1
521557713,521556559,0.4508223,5.2060927e-06,2.1060758,2.5584428,0.19263257,2.5767455,1
521577741,521576567,0.45089826,5.2061882e-06,-1.7419468,2.579174,0.13072138,2.578402,1
521597906,521596575,0.45095482,5.2062105e-06,-1.2878547,2.5808685,0.071404465,2.5666442,1
521618613,521616587,0.4508536,5.206258e-06,2.3050666,2.5690875,0.22979763,2.596591,1
521637966,521636592,0.45094904,5.206286e-06,-2.1825316,2.5990713,0.20363872,2.6136668,1
521657908,521656599,0.4509231,5.206354e-06,0.5980851,2.6161435,0.015192243,2.5924678,1
521677963,521676607,0.45097348,5.2063115e-06,-1.1431402,2.5949798,0.055952884,2.577378,1
521697774,521696615,0.45095623,5.2062237e-06,0.3887087,2.5798979,0.0065073404,2.554232,1
521717714,521716622,0.45101,5.20601e-06,-1.1906502,2.5567908,0.06160709,2.5402672,1
521737778,521736630,0.45108753,5.205751e-06,-1.7045774,2.5428343,0.12696175,2.5389552,1
521757956,521756641,0.45103523,5.2054743e-06,1.1474092,2.5415304,0.05755709,2.529876,1
521778245,521776647,0.45099667,5.205117e-06,0.8383193,2.5324807,0.030834028,2.5136914,1
521798260,521796655,0.45109847,5.2046807e-06,-2.1900911,2.5163178,0.21179533,2.530016,1
521818771,521816662,0.45110413,5.2042806e-06,-0.12288906,2.5326421,0.00066253694,2.5049899,1
521838077,521836670,0.45105046,5.2038463e-06,1.1530373,2.5076067,0.058909427,2.4962864,1
521858026,521856685,0.45110828,5.203327e-06,-1.2301407,2.498936,0.06728402,2.483237,1
521877909,521876686,0.45116875,5.2027694e-06,-1.2788838,2.4858897,0.07310344,2.4709013,1
521897895,521896697,0.45112523,5.2022456e-06,0.92067885,2.473526,0.03807653,2.4576797,1
521917932,521916714,0.4510992,5.201718e-06,0.54933584,2.4602933,0.01362845,2.437936,1
521938058,521936718,0.45113716,5.201134e-06,-0.7937468,2.4405537,0.028683566,2.417984,1
521958511,521956718,0.45111817,5.2005516e-06,0.39534837,2.4205794,0.007174606,2.3968372,1
521978119,521976726,0.45105585,5.199966e-06,1.2911493,2.3994129,0.07719789,2.3924155,1
521998388,521996735,0.4510048,5.1994007e-06,1.0587399,2.3949773,0.05200375,2.3816314,1
522018940,522016741,0.4510397,5.198808e-06,-0.7202661,2.384194,0.024176972,2.361925,1
522038073,522036749,0.4510444,5.1981892e-06,-0.09680198,2.364479,0.00044034238,2.3385556,1
522057939,522056757,0.4510356,5.19754e-06,0.17976049,2.3410983,0.0015336501,2.3161383,1
522077941,522076765,0.45097706,5.1968564e-06,1.1821265,2.3186724,0.066964716,2.3086016,1
522097994,522096776,0.45103866,5.196133e-06,-1.2377133,2.3111455,0.073649585,2.2988155,1
522118005,522116781,0.45110214,5.1953702e-06,-1.2683328,2.3013659,0.07766732,2.2892995,1
522138134,522136789,0.45110545,5.1945985e-06,-0.06569363,2.291844,0.00020922763,2.2666693,1
522158232,522156797,0.45116842,5.193747e-06,-1.239975,2.269224,0.07528457,2.2563596,1
522178502,522176804,0.45125538,5.1928346e-06,-1.699522,2.2589295,0.14207196,2.2573535,1
522198496,522196812,0.4512138,5.1919196e-06,0.8122648,2.2599263,0.03243833,2.244063,1
522218148,522216820,0.4512118,5.1909255e-06,0.038669407,2.2466552,7.395305e-05,2.2221794,1
522238009,522236828,0.45121405,5.1898387e-06,-0.04268959,2.2247868,9.101503e-05,2.200286,1
522258036,522256836,0.4512489,5.188693e-06,-0.6602997,2.202893,0.021991068,2.181101,1
522278166,522276844,0.4513366,5.1874695e-06,-1.6418082,2.1837187,0.13715309,2.180687,1
522298524,522296852,0.45131895,5.1862444e-06,0.33051658,2.1833055,0.0055594197,2.1615722,1
522318257,522316860,0.45127442,5.1849547e-06,0.8259065,2.1641953,0.035020538,2.149576,1
522338209,522336920,0.45130008,5.183621e-06,-0.47233593,2.1522086,0.011517948,2.1292522,1
522358495,522356884,0.45140666,5.182155e-06,-1.936728,2.131905,0.19549106,2.1383114,1
522377983,522376885,0.4513637,5.1807056e-06,0.7825433,2.1409736,0.03178066,2.1261458,1
522398109,522396891,0.45127845,5.179212e-06,1.5438159,2.1288118,0.124397375,2.1330373,1
522418602,522416901,0.45141467,5.1776606e-06,-2.4592507,2.1357374,0.31464094,2.1631339,1
522438058,522436908,0.4513906,5.176229e-06,0.44200444,2.1658223,0.010022774,2.1454444,1
522458020,522456915,0.45140624,5.1747234e-06,-0.2845253,2.1481423,0.004187321,2.1243448,1
522478720,522476923,0.45132703,5.1731386e-06,1.4236858,2.12705,0.10587858,2.127536,1
522498281,522496933,0.45142844,5.1715006e-06,-1.8165585,2.130268,0.1721163,2.1331313,1
522518230,522516939,0.45133036,5.169937e-06,1.7691462,2.1358397,0.1628232,2.1478996,1
522538667,522536947,0.45128983,5.1683955e-06,0.73490834,2.150619,0.027903607,2.1338596,1
522558096,522556956,0.45138496,5.166725e-06,-1.7022486,2.1366155,0.15068744,2.1365469,1
522578121,522576963,0.45133132,5.165079e-06,0.9621694,2.1392965,0.04808278,2.1271636,1
522598070,522596971,0.45128,5.1634397e-06,0.9190649,2.1299,0.04406468,2.1165411,1
522618783,522616979,0.45125172,5.161732e-06,0.50241387,2.1192923,0.013233962,2.0991414,1
522638106,522636996,0.4512146,5.1599513e-06,0.6530589,2.1019015,0.022544976,2.0836966,1
522658399,522656995,0.45134372,5.158065e-06,-2.2470465,2.0864782,0.2688857,2.1076124,1
522678318,522677002,0.45132756,5.15627e-06,0.28460348,2.1103907,0.004264568,2.0883482,1
522698389,522697010,0.4513882,5.1543952e-06,-1.0572841,2.0911345,0.059396237,2.0761087,1
522718645,522717032,0.45137247,5.1525085e-06,0.273269,2.0788856,0.0039912383,2.0571356,1
522738392,522737026,0.45136753,5.150596e-06,0.08556235,2.059896,0.0003948913,2.0372267,1
522758252,522757034,0.45131677,5.1487027e-06,0.8728881,2.0399551,0.041500565,2.0264735,1
522778238,522777046,0.45141724,5.146829e-06,-1.7255338,2.029181,0.16303606,2.0314403,1
522798349,522797093,0.45141435,5.1450565e-06,0.0498088,2.034119,0.00013551686,2.0116293,1
522818846,522817056,0.45139873,5.143248e-06,0.26877892,2.0142887,0.0039849808,1.9932872,1
522838441,522837066,0.45122766,5.141533e-06,2.9484863,1.9958915,0.48397046,2.06315,1
522858314,522857073,0.45119962,5.1400907e-06,0.5020422,2.0657365,0.0135569805,2.0457692,1
522878415,522877081,0.45129988,5.138623e-06,-1.783998,2.048345,0.17264067,2.0540323,1
522898703,522897090,0.45120707,5.137332e-06,1.6776228,2.0565484,0.15205728,2.0632365,1
522918453,522917100,0.45109215,5.1361267e-06,2.0960395,2.0657303,0.23631036,2.0866058,1
522938268,522937106,0.45111576,5.1350517e-06,-0.43764576,2.0890749,0.010187062,2.0677109,1
522958231,522957113,0.45116687,5.133972e-06,-0.9432238,2.0701602,0.04775106,2.0553985,1
522978252,522977121,0.45096266,5.1329803e-06,3.7834487,2.0577986,0.77291244,2.1735795,1
522998370,522997130,0.4510971,5.132308e-06,-2.6325493,2.1759827,0.3538792,2.2198977,1
523019007,523017137,0.45100856,5.131801e-06,1.7784863,2.2222807,0.15814652,2.2284193,1
523038367,523037144,0.45104137,5.13134e-06,-0.6633231,2.2307916,0.021915369,2.2108357,1
523058513,523057152,0.4509819,5.1309366e-06,1.2038146,2.2131648,0.07275502,2.2025282,1
523078579,523077161,0.4509932,5.1304814e-06,-0.22758934,2.2048712,0.0026102257,2.1813757,1
523098505,523097168,0.45099455,5.129957e-06,-0.026822895,2.1837256,3.6607555e-05,2.1598213,1
523118366,523117176,0.4510358,5.129393e-06,-0.8126996,2.1621652,0.03394132,2.1451344,1
523138292,523137188,0.45095593,5.1288225e-06,1.5680503,2.1474657,0.12721878,2.1469824,1
523158336,523157192,0.45103893,5.128139e-06,-1.6139396,2.1493623,0.13465498,2.1517298,1
523178315,523177200,0.45108846,5.1274465e-06,-0.96335506,2.1541195,0.047869675,2.1393983,1
523198446,523197209,0.45111743,5.12671e-06,-0.5597572,2.141793,0.016254714,2.1210878,1
523219211,523217217,0.45116982,5.1258726e-06,-0.9988017,2.1235044,0.052199084,2.109164,1
523238552,523237227,0.45121133,5.1250036e-06,-0.78738225,2.1115806,0.032622788,2.0935833,1
523258962,523257276,0.45117527,5.1240636e-06,0.6768204,2.0960152,0.024283424,2.0779374,1
523278535,523277249,0.4513145,5.122976e-06,-2.575272,2.080404,0.3542061,2.11829,1
523298379,523297247,0.45137325,5.1219563e-06,-1.1025078,2.1207793,0.06368327,2.1070547,1
523318553,523317255,0.45133334,5.120873e-06,0.7428515,2.1095586,0.029064972,2.0931323,1
523338445,523337268,0.45150277,5.1196257e-06,-3.1025212,2.0956876,0.510341,2.1583893,1
523358439,523357271,0.45151746,5.118554e-06,-0.27696848,2.16095,0.003944332,2.1371868,1
523378476,523377279,0.45165777,5.1173597e-06,-2.6076272,2.1397746,0.35308596,2.1731434,1
523398572,523397288,0.45171642,5.1162333e-06,-1.1050932,2.1757467,0.062365875,2.15936,1
523419253,523417295,0.4518066,5.115024e-06,-1.6823348,2.161982,0.14545554,2.1582673,1
523438702,523437312,0.45190212,5.1137795e-06,-1.7762451,2.1609044,0.16222872,2.1590364,1
523458595,523457310,0.45198867,5.1125144e-06,-1.6077068,2.1616821,0.13285545,2.1544209,1
523478459,523477318,0.45212427,5.111209e-06,-2.5076773,2.1570797,0.32391763,2.1791399,1
523498427,523497327,0.45214155,5.110014e-06,-0.32456487,2.1817825,0.005364745,2.1575866,1
523518569,523517336,0.45216227,5.108735e-06,-0.38434014,2.1602395,0.007597786,2.136253,1
523538517,523537342,0.45220083,5.1073566e-06,-0.7061105,2.1389215,0.025900489,2.1163301,1
523558584,523557361,0.45221713,5.10594e-06,-0.2963335,2.1189919,0.0046045766,2.0954175,1
523578715,523577358,0.45220304,5.104465e-06,0.25362718,2.0980752,0.003406654,2.0782192,1
523598592,523597366,0.45218232,5.102956e-06,0.37024784,2.0808709,0.00731977,2.0624962,1
523619429,523617374,0.45219788,5.101406e-06,-0.2760927,2.0651453,0.0041012545,2.0421205,1
523638740,523637382,0.45228493,5.099789e-06,-1.5299873,2.0447707,0.12720042,2.0356314,1
523658609,523657420,0.4523923,5.0981757e-06,-1.8835814,2.038276,0.19340304,2.037774,1
523678494,523677397,0.45240876,5.0965955e-06,-0.29001105,2.0404027,0.004580055,2.0177271,1
523698606,523697416,0.45247352,5.0949407e-06,-1.1281667,2.0203645,0.06999617,2.0030725,1
523718562,523717446,0.45253602,5.0932445e-06,-1.0808356,2.005709,0.06471558,1.9877095,1
523738595,523737421,0.45262817,5.091501e-06,-1.5837605,1.9903398,0.1400262,1.9811778,1
523758770,523757430,0.4526121,5.089778e-06,0.27563584,1.9837956,0.004255317,1.9663254,1
523778752,523777437,0.45271733,5.087961e-06,-1.7882481,1.9689605,0.18045795,1.9647157,1
523798815,523797445,0.4527287,5.0861563e-06,-0.19296482,1.9673452,0.0021029706,1.9458815,1
523819501,523817453,0.45287594,5.0842486e-06,-2.4727445,1.948526,0.34866613,1.9658862,1
523838778,523837461,0.45287246,5.0824497e-06,0.059264302,1.968517,0.00019824613,1.9491946,1
523858627,523857469,0.45288748,5.08054e-06,-0.25247124,1.9518462,0.0036285718,1.9303583,1
523879477,523877477,0.4528328,5.0788126e-06,0.9266783,1.9329162,0.049363103,1.92964,1
523898597,523897485,0.452879,5.076862e-06,-0.7704456,1.9322827,0.034132708,1.9116074,1
523918835,523917492,0.4529573,5.0745734e-06,-1.2688997,1.9143537,0.093452275,1.8991634,1
523938721,523937500,0.45298955,5.071935e-06,-0.508746,1.9020244,0.015119711,1.8804032,1
523958804,523957511,0.45299467,5.068894e-06,-0.07863557,1.8833871,0.000364801,1.8631924,1
523978891,523977516,0.45309183,5.0654285e-06,-1.4425827,1.8663068,0.12389561,1.8540514,1
523998614,523997523,0.4532948,5.0614835e-06,-2.9247818,1.8573285,0.5117475,1.8927442,1
524019443,524017531,0.45329034,5.0574595e-06,0.06474769,1.8961222,0.000245663,1.8772858,1
524038605,524037540,0.45347604,5.0529247e-06,-2.6077852,1.880829,0.4017462,1.9004791,1
524910072,524907893,0.453855,5.030014e-06,-1.7922969,1.9887234,0.17947462,1.9863211,1
524930007,524927894,0.4539744,5.0287895e-06,-2.134067,1.98878,0.25444084,1.9956747,1
524950074,524947899,0.45400968,5.0273393e-06,-0.62115574,1.9982357,0.021454174,1.9763176,1
525079185,525077961,0.45439225,5.0143303e-06,-1.0902553,1.9065349,0.06927382,1.8879867,1
525090227,525087994,0.45446447,5.0086946e-06,-1.1005391,1.8910565,0.071164586,1.8803298,1
525110054,525108006,0.45441103,5.0058634e-06,0.8282795,1.8832726,0.04047605,1.8786587,1
525130019,525127972,0.4543597,5.0033764e-06,0.8139651,1.8814666,0.039126642,1.8760002,1
525150254,525147977,0.45444262,5.001033e-06,-1.3259522,1.8787553,0.103978366,1.8646389,1
525180172,525177992,0.45447916,5.0013177e-06,-0.58755165,1.8673304,0.020541325,1.8372924,1
525200101,525197999,0.45449218,4.999056e-06,-0.20711434,1.839962,0.0025904127,1.8198075,1
525220605,525218015,0.45440605,4.9968185e-06,1.3665409,1.8224447,0.11385403,1.833855,1
525240176,525238013,0.45440677,4.994689e-06,-0.011341453,1.8364726,7.782343e-06,1.8174257,1
525259125,525258023,0.4544391,4.992552e-06,-0.51635236,1.8200247,0.016276931,1.7995251,1
525270256,525268024,0.45436412,4.987888e-06,1.1890352,1.8021098,0.08716972,1.8033031,1
525290070,525288032,0.45440754,4.9857613e-06,-0.6911105,1.8058816,0.029387536,1.7862061,1
525310208,525308063,0.45442733,4.9836153e-06,-0.31274524,1.7887701,0.0060755336,1.7686236,1
525330231,525328048,0.45444325,4.9814084e-06,-0.24958342,1.771181,0.0039077434,1.7514118,1
525360314,525358061,0.4544256,4.981715e-06,0.27540565,1.7539419,0.00480494,1.7321259,1
525380278,525378067,0.4543482,4.9794794e-06,1.1981645,1.7346432,0.091956034,1.7390033,1
525400172,525398076,0.45433825,4.9772643e-06,0.15483433,1.7415249,0.0015295452,1.7243289,1
525420298,525418084,0.45445678,4.974935e-06,-1.8190647,1.72687,0.21290907,1.7277347,1
525429798,525428087,0.45457202,4.9701753e-06,-1.7790312,1.7302586,0.20324205,1.7286738,1
525450208,525448096,0.4546314,4.967912e-06,-0.91646606,1.7312019,0.053906675,1.7141712,1
525470112,525468103,0.45458078,4.9656237e-06,0.7766454,1.7166877,0.039040174,1.710445,1
525490123,525488111,0.45466152,4.96327e-06,-1.2320848,1.71298,0.09846601,1.700409,1
525510587,525508172,0.45453689,4.9611317e-06,1.9227462,1.702861,0.24122494,1.7347739,1
525540379,525538134,0.4545152,4.9614414e-06,0.33762282,1.7372847,0.0072903787,1.7157986,1
525560229,525558152,0.4544164,4.959005e-06,1.5014403,1.7183733,0.14576596,1.7307317,1
525580224,525578146,0.4544872,4.956541e-06,-1.0792344,1.7333375,0.07466307,1.7194494,1
525589310,525588150,0.45454738,4.9516643e-06,-0.9191007,1.7220113,0.054506425,1.7127026,1
525619872,525618162,0.45459998,4.9518626e-06,-0.8062356,1.7152292,0.042107485,1.6907433,1
525630381,525628166,0.45466763,4.947123e-06,-1.0343716,1.6932179,0.07020981,1.684745,1
525650242,525648174,0.45471027,4.9451287e-06,-0.6620454,1.6871287,0.028865883,1.6690763,1
525670250,525668196,0.45469555,4.943363e-06,0.23108804,1.6713625,0.0035501097,1.6557044,1
525690451,525688189,0.45474318,4.9417667e-06,-0.7552073,1.6579138,0.038223274,1.6410277,1
525709358,525708198,0.45477656,4.940388e-06,-0.5356822,1.6431473,0.019404184,1.6251514,1
525729316,525728205,0.45480362,4.939267e-06,-0.44119585,1.6271659,0.013291944,1.6091623,1
525749389,525748214,0.45477998,4.9383834e-06,0.39108258,1.6110802,0.010548174,1.5984192,1
525769552,525768226,0.45476305,4.9377763e-06,0.2860477,1.6002352,0.0056813373,1.5862392,1
525789322,525788231,0.45461828,4.9374203e-06,2.4927695,1.5879604,0.43479252,1.6457235,1
525810404,525808245,0.45465243,4.9374776e-06,-0.62337494,1.6473722,0.026209844,1.6306523,1
525830371,525828245,0.45455605,4.937759e-06,1.7924823,1.6322105,0.21872129,1.6550202,1
525850283,525848253,0.45447284,4.938391e-06,1.6201274,1.6564847,0.17606312,1.6712373,1
525870415,525868261,0.45440027,4.9391065e-06,1.4335234,1.6726879,0.13650613,1.6799195,1
525889355,525888269,0.45429674,4.939745e-06,2.0320466,1.6814035,0.27286816,1.7091086,1
525909384,525908277,0.45428273,4.9406985e-06,0.28819418,1.7105091,0.0053951372,1.6937815,1
525929355,525928285,0.45420283,4.941873e-06,1.6813415,1.6950934,0.18530014,1.7076045,1
525949592,525948293,0.45415035,4.943267e-06,1.1418978,1.7088511,0.084782794,1.7048337,1
525969398,525968300,0.45409462,4.9449195e-06,1.2581289,1.7059884,0.103093594,1.7043121,1
525990597,525988309,0.4540276,4.94677e-06,1.5590302,1.7053981,0.15835828,1.7113793,1
526010450,526008346,0.45395645,4.9488367e-06,1.7162644,1.7123969,0.19112673,1.7223482,1
526030586,526028329,0.45397806,4.951062e-06,-0.53880453,1.7233121,0.018717851,1.7084695,1
526050571,526048331,0.4538849,4.9533787e-06,2.3516915,1.709395,0.35948083,1.7429916,1
526069489,526068341,0.45388994,4.955736e-06,-0.12937069,1.7439219,0.0010663561,1.7261184,1
526089515,526088347,0.45388728,4.958017e-06,0.0668838,1.7270654,0.0002877999,1.7090325,1
526109457,526108355,0.45387024,4.960284e-06,0.42609072,1.7099749,0.011797009,1.693337,1
526129531,526128365,0.4538345,4.9625414e-06,0.8878851,1.6942737,0.051699627,1.6828641,1
526149478,526148371,0.4538399,4.9647433e-06,-0.1323719,1.683813,0.0011562593,1.6666788,1
526170693,526168379,0.45388246,4.9668406e-06,-1.019465,1.6676536,0.06924625,1.6618029,1
526190634,526188387,0.45388147,4.9687924e-06,0.022958279,1.6628231,3.522006e-05,1.6453693,1
526210537,526208419,0.45385498,4.9705427e-06,0.5956824,1.6464478,0.023946334,1.6317581,1
526230666,526228403,0.45392174,4.972015e-06,-1.4372125,1.6329145,0.14055166,1.6373144,1
526249542,526248411,0.45395058,4.973243e-06,-0.6011181,1.638557,0.02450279,1.6250709,1
526269492,526268418,0.45399696,4.9741666e-06,-0.92581797,1.6264033,0.05855722,1.6177043,1
526289585,526288434,0.45404947,4.9747946e-06,-1.0100152,1.6191273,0.07000553,1.6116388,1
526309605,526308435,0.4540625,4.975201e-06,-0.2440412,1.6131269,0.0041021854,1.5962294,1
526329505,526328442,0.45412573,4.9752475e-06,-1.135556,1.5978193,0.08966994,1.5924352,1
526350881,526348450,0.45415315,4.97497e-06,-0.47624922,1.594125,0.015808973,1.5785391,1
526370561,526368457,0.45417374,4.9743894e-06,-0.3462814,1.5803106,0.008430889,1.563799,1
526390682,526388465,0.45418105,4.9734354e-06,-0.11859274,1.5656718,0.0009980975,1.548375,1
526410787,526408473,0.45421278,4.9720807e-06,-0.4956597,1.5503546,0.017607337,1.534946,1
526429779,526428485,0.45432866,4.9702885e-06,-1.7426119,1.5370445,0.21951914,1.546692,1
526449678,526448489,0.45437068,4.9682726e-06,-0.6244718,1.5488765,0.027974756,1.5340922,1
526469697,526468497,0.45443904,4.9658934e-06,-0.9864167,1.5363724,0.07036907,1.5263436,1
526489797,526488535,0.45448026,4.963215e-06,-0.58122075,1.5287079,0.024553603,1.5132533,1
526509668,526508513,0.454539,4.960154e-06,-0.8057694,1.5157108,0.047595143,1.502658,1
526530173,526528520,0.45453224,4.9567775e-06,0.0904848,1.5051979,0.0006043871,1.4883118,1
526550170,526548533,0.45455298,4.9530313e-06,-0.27068362,1.4909408,0.005460357,1.4737616,1
526569925,526568536,0.45454016,4.9489554e-06,0.16356808,1.4764646,0.002013407,1.4600673,1
526590226,526588547,0.45447168,4.944568e-06,0.85480607,1.4628401,0.055500362,1.4549029,1
526609861,526608552,0.4544229,4.9399127e-06,0.5992534,1.4577469,0.027371364,1.4453528,1
526629780,526628560,0.4543277,4.9350206e-06,1.1516352,1.4482507,0.10175215,1.4459319,1
526649712,526648567,0.45426306,4.9299797e-06,0.77636385,1.4488775,0.04622282,1.4385272,1
526669792,526668575,0.4543455,4.9246746e-06,-0.974799,1.441538,0.073242225,1.4322556,1
526689725,526688584,0.4542783,4.919228e-06,0.78783464,1.4352977,0.04804914,1.4251925,1
526709997,526708591,0.45414174,4.9136374e-06,1.585716,1.4282647,0.19561386,1.4367863,1
526729903,526728599,0.45432013,4.9078826e-06,-2.0640829,1.4399354,0.32875222,1.461883,1
526750023,526748607,0.4541801,4.902217e-06,1.6412287,1.4650643,0.2042862,1.4751228,1
526770281,526768615,0.45427454,4.896394e-06,-1.1038516,1.478384,0.09157809,1.4713854,1
526789824,526788623,0.4540536,4.8904362e-06,2.5627418,1.4746828,0.49484426,1.5218067,1
526809799,526808631,0.4541457,4.8846564e-06,-1.0953162,1.5251659,0.087401606,1.5180552,1
526829794,526828639,0.45392826,4.8787692e-06,2.570036,1.5214435,0.48236975,1.566897,1
526849998,526848646,0.4540813,4.8728957e-06,-1.8388963,1.570394,0.23925626,1.5843561,1
526869962,526868654,0.4539753,4.867015e-06,1.2805228,1.5878989,0.11473853,1.5845085,1
526890377,526888662,0.45392758,4.8608636e-06,0.5695112,1.5881443,0.02269196,1.5717715,1
526910048,526908670,0.4540633,4.8543793e-06,-1.5893949,1.5754907,0.17815799,1.5809405,1
526929909,526928699,0.45407963,4.8478414e-06,-0.19121695,1.5847055,0.0025636675,1.565626,1
526950344,526948689,0.4540407,4.8412608e-06,0.4532652,1.5693704,0.014545771,1.5522021,1
526969872,526968694,0.45389754,4.8346865e-06,1.6597018,1.5559186,0.19671196,1.5629948,1
526989845,526988705,0.4538315,4.828297e-06,0.7745259,1.5666827,0.04254498,1.5527792,1
527009814,527008711,0.45373952,4.821959e-06,1.077524,1.5564306,0.08288608,1.547516,1
527029921,527028718,0.45359465,4.8156567e-06,1.6970377,1.5511485,0.20629424,1.5574207,1
527049807,527048725,0.4534656,4.8095103e-06,1.5270057,1.5610307,0.16596915,1.5613723,1
527070954,527068733,0.4535575,4.803393e-06,-1.0900773,1.5649867,0.08436482,1.5599645,1
527090785,527088741,0.45366955,4.797325e-06,-1.3317832,1.5635643,0.12604012,1.5640428,1
527110919,527108749,0.45362386,4.791352e-06,0.5459261,1.5676255,0.021124328,1.550694,1
527131004,527128757,0.45369032,4.7852664e-06,-0.78701305,1.554287,0.04427822,1.5425526,1
527149918,527148768,0.4537526,4.779175e-06,-0.73542225,1.5461333,0.038867276,1.5334018,1
527169896,527168772,0.45366234,4.7730723e-06,1.0619056,1.536969,0.08152001,1.5279379,1
527189881,527188784,0.4535715,4.7668905e-06,1.0629995,1.5315231,0.081978515,1.5221697,1
527209933,527208788,0.4535944,4.760613e-06,-0.26636195,1.5257758,0.005166675,1.508335,1
527229899,527228796,0.45352784,4.7543117e-06,0.7697575,1.5119212,0.04354479,1.497898,1
527250917,527248804,0.453522,4.7478857e-06,0.06694794,1.5015035,0.00033166952,1.4831054,1
527270828,527268812,0.4536651,4.741426e-06,-1.629845,1.4866906,0.19853154,1.4966701,1
527290913,527288855,0.4537249,4.73512e-06,-0.68848264,1.5002471,0.035105947,1.4872028,1
527311097,527308828,0.4537139,4.728865e-06,0.12670875,1.4907402,0.0011966544,1.4725921,1
527330034,527328839,0.4536025,4.722596e-06,1.2748725,1.4761069,0.12234134,1.4722806,1
527350018,527348843,0.45366314,4.7163817e-06,-0.69565475,1.4757814,0.03643535,1.4633323,1
527370061,527368854,0.45370588,4.7103304e-06,-0.49244618,1.4667664,0.01837021,1.4517404,1
527390182,527388871,0.45347497,4.70459e-06,2.6871543,1.4550558,0.55139524,1.503467,1
527409968,527408866,0.45350814,4.699498e-06,-0.40520358,1.5066953,0.012108173,1.4910243,1
527431059,527428874,0.4535769,4.6946166e-06,-0.84540594,1.4941633,0.053148378,1.4845645,1
527450959,527448883,0.45342913,4.6901246e-06,1.8495033,1.4875698,0.25549966,1.4998922,1
527471027,527468890,0.45349908,4.685908e-06,-0.89328986,1.5028428,0.05899684,1.4945267,1
527491111,527488904,0.4533844,4.6820023e-06,1.4867616,1.4973707,0.16402529,1.4983621,1
527510080,527508915,0.45327336,4.678362e-06,1.4633656,1.5011302,0.15850566,1.5008326,1
527530010,527528914,0.45343068,4.6748874e-06,-2.0956404,1.5035533,0.32454297,1.533388,1
527550050,527548922,0.4534996,4.671822e-06,-0.95054877,1.536036,0.06535892,1.5286192,1
527570104,527568932,0.45342502,4.668967e-06,1.0410788,1.5311918,0.07864935,1.5223483,1
