timestamp,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame
29075153,29074355,0.0,0.0,-0.3673619,0.2522056,-0.0073275845,-0.011782495,0.96757424,0.0,0.0,0.0,0.0,0.052597202,0.0,0.0,0.0,0.0,0.0,0.05259721,0.0,0.0,0.0,0.0,0.42472467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008038438,-0.0015175376,-0.017801687,0.0032998938,-0.002020728,-0.00023780981,0.018453777,0.0,0.0,0.0,0.0,0.0,0.018453764,0.0,0.0,0.0,0.0,0.024965309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29085483,29084355,0.0,0.0,-0.36793175,0.2522054,-0.0073267454,-0.011788223,0.9675742,0.0,0.0,0.0,0.0,0.05311383,0.0,0.0,0.0,0.0,0.0,0.053113837,0.0,0.0,0.0,0.0,0.41201645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009179218,-0.0015488373,-0.017854491,0.0032998635,-0.002020731,-0.00023825132,0.018569876,0.0,0.0,0.0,0.0,0.0,0.018569862,0.0,0.0,0.0,0.0,0.024499388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29095262,29094356,0.0,0.0,-0.36848933,0.2522089,-0.0073303734,-0.011790514,0.9675733,0.0,0.0,0.0,0.0,0.05363539,0.0,0.0,0.0,0.0,0.0,0.053635396,0.0,0.0,0.0,0.0,0.4135995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00091282243,-0.0015879229,-0.017888185,0.0032998526,-0.0020206915,-0.00023822082,0.018686447,0.0,0.0,0.0,0.0,0.0,0.018686434,0.0,0.0,0.0,0.0,0.024560364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29105167,29104357,0.0,0.0,-0.3690349,0.2522087,-0.0073325946,-0.011791124,0.9675732,0.0,0.0,0.0,0.0,0.054161917,0.0,0.0,0.0,0.0,0.0,0.054161925,0.0,0.0,0.0,0.0,0.41518867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010867146,-0.0016627918,-0.018030448,0.0032998573,-0.0020206976,-0.00023821298,0.018803522,0.0,0.0,0.0,0.0,0.0,0.018803509,0.0,0.0,0.0,0.0,0.024621436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29115417,29114364,0.0,0.0,-0.369569,0.25220755,-0.0073312446,-0.0117937485,0.9675735,0.0,0.0,0.0,0.0,0.054693446,0.0,0.0,0.0,0.0,0.0,0.054693453,0.0,0.0,0.0,0.0,0.41678402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012264098,-0.0017214563,-0.018083438,0.0032998675,-0.0020207162,-0.00023869936,0.018921047,0.0,0.0,0.0,0.0,0.0,0.018921034,0.0,0.0,0.0,0.0,0.024682608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29125416,29124361,0.0,0.0,-0.37009105,0.2522055,-0.0073288744,-0.01179412,0.96757406,0.0,0.0,0.0,0.0,0.04523639,0.0,0.0,0.0,0.0,0.0,0.045236394,0.0,0.0,0.0,0.0,0.4183855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011134621,-0.0018455719,-0.018090926,0.0032991979,-0.002020895,-0.0002386903,0.016653461,0.0,0.0,0.0,0.0,0.0,0.016653446,0.0,0.0,0.0,0.0,0.024743874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29135343,29134362,0.0,0.0,-0.3706026,0.25220504,-0.007329747,-0.011795937,0.9675741,0.0,0.0,0.0,0.0,0.045680128,0.0,0.0,0.0,0.0,0.0,0.04568013,0.0,0.0,0.0,0.0,0.4199932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010497835,-0.0018015759,-0.01825606,0.0032992624,-0.0020209407,-0.00023958595,0.01676048,0.0,0.0,0.0,0.0,0.0,0.016760465,0.0,0.0,0.0,0.0,0.024805242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29145123,29144364,0.0,0.0,-0.37110436,0.25220636,-0.0073256413,-0.011801707,0.96757376,0.0,0.0,0.0,0.0,0.04612826,0.0,0.0,0.0,0.0,0.0,0.046128266,0.0,0.0,0.0,0.0,0.42160708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011267994,-0.0016832697,-0.018368963,0.0032993087,-0.0020209271,-0.00023956665,0.016868193,0.0,0.0,0.0,0.0,0.0,0.016868176,0.0,0.0,0.0,0.0,0.024866715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29155369,29154365,0.0,0.0,-0.37159693,0.2522098,-0.0073247924,-0.011800937,0.96757287,0.0,0.0,0.0,0.0,0.04658082,0.0,0.0,0.0,0.0,0.0,0.046580825,0.0,0.0,0.0,0.0,0.42322716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010998813,-0.0017778432,-0.018535856,0.003299259,-0.0020209185,-0.00023970482,0.016976533,0.0,0.0,0.0,0.0,0.0,0.016976517,0.0,0.0,0.0,0.0,0.024928283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29165224,29164370,0.0,0.0,-0.3720802,0.25220636,-0.0073221955,-0.011804227,0.9675739,0.0,0.0,0.0,0.0,0.047037844,0.0,0.0,0.0,0.0,0.0,0.047037847,0.0,0.0,0.0,0.0,0.42485347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011571422,-0.0016747843,-0.018633138,0.0032992936,-0.0020209549,-0.00023964889,0.017085241,0.0,0.0,0.0,0.0,0.0,0.017085224,0.0,0.0,0.0,0.0,0.024989955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29175266,29174369,0.0,0.0,-0.37236032,0.25220937,-0.007321514,-0.011806897,0.967573,0.0,0.0,0.0,0.0,0.04749936,0.0,0.0,0.0,0.0,0.0,0.047499362,0.0,0.0,0.0,0.0,0.4121374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011407309,-0.0015804482,-0.018541295,0.0032992943,-0.0020209304,-0.00023970206,0.017194599,0.0,0.0,0.0,0.0,0.0,0.017194582,0.0,0.0,0.0,0.0,0.024523664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29185473,29184370,0.0,0.0,-0.3726378,0.25220266,-0.0073207146,-0.011814194,0.9675747,0.0,0.0,0.0,0.0,0.047965396,0.0,0.0,0.0,0.0,0.0,0.0479654,0.0,0.0,0.0,0.0,0.41372114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011071633,-0.0015702831,-0.018657926,0.0032992454,-0.002020968,-0.00023887769,0.017304268,0.0,0.0,0.0,0.0,0.0,0.017304251,0.0,0.0,0.0,0.0,0.02458472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29195270,29194372,0.0,0.0,-0.37291345,0.2522067,-0.0073216194,-0.011815196,0.96757364,0.0,0.0,0.0,0.0,0.04843599,0.0,0.0,0.0,0.0,0.0,0.048435993,0.0,0.0,0.0,0.0,0.415311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011543975,-0.001628748,-0.018805824,0.0032991103,-0.002020834,-0.00023891867,0.017415026,0.0,0.0,0.0,0.0,0.0,0.01741501,0.0,0.0,0.0,0.0,0.024645878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29205393,29204374,0.0,0.0,-0.37318718,0.25220752,-0.007321307,-0.011820023,0.96757334,0.0,0.0,0.0,0.0,0.04891118,0.0,0.0,0.0,0.0,0.0,0.048911184,0.0,0.0,0.0,0.0,0.41690704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011010541,-0.0016254167,-0.018852048,0.0032992119,-0.0020211146,-0.00023263953,0.01752519,0.0,0.0,0.0,0.0,0.0,0.017525174,0.0,0.0,0.0,0.0,0.024707135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29215290,29214375,0.0,0.0,-0.37345794,0.25220346,-0.007324333,-0.011830476,0.96757424,0.0,0.0,0.0,0.0,0.049390987,0.0,0.0,0.0,0.0,0.0,0.04939099,0.0,0.0,0.0,0.0,0.41850924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001246885,-0.0017533837,-0.018815817,0.0032990396,-0.0020210538,-0.00023261698,0.017636856,0.0,0.0,0.0,0.0,0.0,0.017636841,0.0,0.0,0.0,0.0,0.024768492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29225371,29224377,0.0,0.0,-0.37372637,0.25220406,-0.007330261,-0.011837604,0.96757394,0.0,0.0,0.0,0.0,0.04987545,0.0,0.0,0.0,0.0,0.0,0.049875453,0.0,0.0,0.0,0.0,0.42011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012925143,-0.0017779155,-0.018902496,0.0032991332,-0.0020210606,-0.00023257412,0.017748319,0.0,0.0,0.0,0.0,0.0,0.017748306,0.0,0.0,0.0,0.0,0.024829945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29235253,29234379,0.0,0.0,-0.37399265,0.25220177,-0.007335389,-0.011840917,0.9675745,0.0,0.0,0.0,0.0,0.0503646,0.0,0.0,0.0,0.0,0.0,0.050364602,0.0,0.0,0.0,0.0,0.42173225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013090847,-0.0017053182,-0.018922647,0.0032992424,-0.0020211241,-0.00023255369,0.01786046,0.0,0.0,0.0,0.0,0.0,0.017860446,0.0,0.0,0.0,0.0,0.024891505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29245396,29244380,0.0,0.0,-0.37425688,0.2521995,-0.0073349904,-0.011841811,0.9675751,0.0,0.0,0.0,0.0,0.050858468,0.0,0.0,0.0,0.0,0.0,0.05085847,0.0,0.0,0.0,0.0,0.42335308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014271397,-0.0016714234,-0.019034028,0.0032992165,-0.0020211034,-0.00023305474,0.017973354,0.0,0.0,0.0,0.0,0.0,0.017973343,0.0,0.0,0.0,0.0,0.024953159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29255241,29254382,0.0,0.0,-0.37451956,0.2521975,-0.007336582,-0.01184503,0.96757555,0.0,0.0,0.0,0.0,0.051357094,0.0,0.0,0.0,0.0,0.0,0.051357098,0.0,0.0,0.0,0.0,0.42498013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013925572,-0.0017925128,-0.019092495,0.0032992475,-0.0020211025,-0.00023305824,0.018086664,0.0,0.0,0.0,0.0,0.0,0.018086653,0.0,0.0,0.0,0.0,0.025014915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29265480,29264384,0.0,0.0,-0.37482497,0.2521974,-0.007336497,-0.011846834,0.96757555,0.0,0.0,0.0,0.0,0.051860508,0.0,0.0,0.0,0.0,0.0,0.05186051,0.0,0.0,0.0,0.0,0.41225642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014620197,-0.0017000863,-0.019292902,0.0032992372,-0.0020211057,-0.00023356208,0.01820048,0.0,0.0,0.0,0.0,0.0,0.018200468,0.0,0.0,0.0,0.0,0.024548227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29275268,29274385,0.0,0.0,-0.37512642,0.25219098,-0.0073351143,-0.011852651,0.96757716,0.0,0.0,0.0,0.0,0.052368745,0.0,0.0,0.0,0.0,0.0,0.05236875,0.0,0.0,0.0,0.0,0.41384086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015404682,-0.0018172434,-0.019075986,0.0032992328,-0.0020211143,-0.00023352777,0.018314926,0.0,0.0,0.0,0.0,0.0,0.018314913,0.0,0.0,0.0,0.0,0.02460936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29285221,29284387,0.0,0.0,-0.375423,0.25219372,-0.0073375124,-0.01185626,0.9675764,0.0,0.0,0.0,0.0,0.052881837,0.0,0.0,0.0,0.0,0.0,0.05288184,0.0,0.0,0.0,0.0,0.41543144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015509338,-0.0019689396,-0.019148659,0.0032992228,-0.0020210587,-0.00023359898,0.018429859,0.0,0.0,0.0,0.0,0.0,0.018429846,0.0,0.0,0.0,0.0,0.024670599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29295554,29294389,0.0,0.0,-0.37571582,0.25219017,-0.0073346305,-0.011867534,0.96757716,0.0,0.0,0.0,0.0,0.05339982,0.0,0.0,0.0,0.0,0.0,0.053399824,0.0,0.0,0.0,0.0,0.4170282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016132781,-0.0019911977,-0.01907118,0.0032991627,-0.0020211332,-0.00023332579,0.018545162,0.0,0.0,0.0,0.0,0.0,0.018545149,0.0,0.0,0.0,0.0,0.024731938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29305319,29304391,0.0,0.0,-0.3760054,0.25218982,-0.0073321806,-0.011869055,0.9675772,0.0,0.0,0.0,0.0,0.053922728,0.0,0.0,0.0,0.0,0.0,0.053922735,0.0,0.0,0.0,0.0,0.4186311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015629901,-0.0020151532,-0.019148108,0.0032992617,-0.0020211039,-0.00023334048,0.018661194,0.0,0.0,0.0,0.0,0.0,0.018661182,0.0,0.0,0.0,0.0,0.02479338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29315317,29314394,0.0,0.0,-0.37629247,0.2521916,-0.007332371,-0.011879151,0.9675766,0.0,0.0,0.0,0.0,0.054450598,0.0,0.0,0.0,0.0,0.0,0.054450605,0.0,0.0,0.0,0.0,0.42024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014772497,-0.0020019973,-0.019209431,0.0032992214,-0.0020211344,-0.00023299798,0.018777704,0.0,0.0,0.0,0.0,0.0,0.018777693,0.0,0.0,0.0,0.0,0.024854919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29325469,29324393,0.0,0.0,-0.37657645,0.25219208,-0.007327781,-0.011885357,0.96757644,0.0,0.0,0.0,0.0,0.045070857,0.0,0.0,0.0,0.0,0.0,0.04507086,0.0,0.0,0.0,0.0,0.42185557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00146541,-0.0017598985,-0.019235877,0.0032986924,-0.0020213323,-0.00023298712,0.016539734,0.0,0.0,0.0,0.0,0.0,0.01653972,0.0,0.0,0.0,0.0,0.02491655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29335472,29334395,0.0,0.0,-0.37685764,0.252193,-0.0073278826,-0.011885456,0.9675762,0.0,0.0,0.0,0.0,0.04551188,0.0,0.0,0.0,0.0,0.0,0.045511883,0.0,0.0,0.0,0.0,0.42347714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015899355,-0.0017555568,-0.019240318,0.0032987022,-0.0020212876,-0.00023371374,0.016646193,0.0,0.0,0.0,0.0,0.0,0.01664618,0.0,0.0,0.0,0.0,0.02497829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29345424,29344396,0.0,0.0,-0.37691587,0.2521901,-0.0073249154,-0.011887895,0.967577,0.0,0.0,0.0,0.0,0.04595727,0.0,0.0,0.0,0.0,0.0,0.045957275,0.0,0.0,0.0,0.0,0.41084754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015954906,-0.0018730912,-0.019279433,0.0032986884,-0.002021317,-0.00023374893,0.016752943,0.0,0.0,0.0,0.0,0.0,0.01675293,0.0,0.0,0.0,0.0,0.02451508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29355499,29354399,0.0,0.0,-0.37697828,0.25218514,-0.0073296274,-0.011891431,0.9675782,0.0,0.0,0.0,0.0,0.046407055,0.0,0.0,0.0,0.0,0.0,0.04640706,0.0,0.0,0.0,0.0,0.41242683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014862072,-0.0018183159,-0.01916177,0.0032987085,-0.0020212648,-0.00023360233,0.016860407,0.0,0.0,0.0,0.0,0.0,0.016860394,0.0,0.0,0.0,0.0,0.024576208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29365322,29364399,0.0,0.0,-0.37704447,0.25217685,-0.0073289564,-0.011890738,0.96758044,0.0,0.0,0.0,0.0,0.046861265,0.0,0.0,0.0,0.0,0.0,0.04686127,0.0,0.0,0.0,0.0,0.41401225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013937275,-0.0017860454,-0.019166727,0.0032987199,-0.0020212745,-0.00023358171,0.016968403,0.0,0.0,0.0,0.0,0.0,0.01696839,0.0,0.0,0.0,0.0,0.024637433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29375304,29374401,0.0,0.0,-0.37711474,0.25217828,-0.007327668,-0.011893418,0.96757996,0.0,0.0,0.0,0.0,0.047319934,0.0,0.0,0.0,0.0,0.0,0.047319937,0.0,0.0,0.0,0.0,0.41560385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00148438,-0.0016703825,-0.01924623,0.0032987213,-0.002021312,-0.00023363673,0.017076798,0.0,0.0,0.0,0.0,0.0,0.017076785,0.0,0.0,0.0,0.0,0.024698758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29385500,29384404,0.0,0.0,-0.37719014,0.2521735,-0.0073265354,-0.01189224,0.9675813,0.0,0.0,0.0,0.0,0.04778309,0.0,0.0,0.0,0.0,0.0,0.047783095,0.0,0.0,0.0,0.0,0.4172016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015011077,-0.0016580656,-0.019314928,0.0032987096,-0.002021276,-0.00023405116,0.017185599,0.0,0.0,0.0,0.0,0.0,0.017185586,0.0,0.0,0.0,0.0,0.024760181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29395318,29394404,0.0,0.0,-0.3772688,0.25216845,-0.007326183,-0.0118972985,0.9675826,0.0,0.0,0.0,0.0,0.048250772,0.0,0.0,0.0,0.0,0.0,0.048250776,0.0,0.0,0.0,0.0,0.41880554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014621107,-0.0015603926,-0.01907978,0.003298723,-0.0020212994,-0.00023403419,0.017295027,0.0,0.0,0.0,0.0,0.0,0.017295014,0.0,0.0,0.0,0.0,0.024821706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29405413,29404406,0.0,0.0,-0.37734994,0.2521629,-0.00732679,-0.011897642,0.9675839,0.0,0.0,0.0,0.0,0.04872301,0.0,0.0,0.0,0.0,0.0,0.048723012,0.0,0.0,0.0,0.0,0.42041567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015723301,-0.0015188709,-0.019113075,0.0032986966,-0.0020212631,-0.00023400532,0.017404892,0.0,0.0,0.0,0.0,0.0,0.017404879,0.0,0.0,0.0,0.0,0.024883334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29415284,29414408,0.0,0.0,-0.37743455,0.2521616,-0.0073215365,-0.011899959,0.9675843,0.0,0.0,0.0,0.0,0.049199834,0.0,0.0,0.0,0.0,0.0,0.04919984,0.0,0.0,0.0,0.0,0.42203203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016048457,-0.0014966227,-0.018993817,0.00329869,-0.0020213146,-0.0002339888,0.017515337,0.0,0.0,0.0,0.0,0.0,0.017515324,0.0,0.0,0.0,0.0,0.024945056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29425420,29424409,0.0,0.0,-0.3775221,0.2521653,-0.0073221503,-0.011907347,0.96758324,0.0,0.0,0.0,0.0,0.04968128,0.0,0.0,0.0,0.0,0.0,0.049681284,0.0,0.0,0.0,0.0,0.42365465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018050874,-0.0013851754,-0.019015212,0.0032986598,-0.0020212815,-0.0002341692,0.017626243,0.0,0.0,0.0,0.0,0.0,0.01762623,0.0,0.0,0.0,0.0,0.02500688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29435402,29434411,0.0,0.0,-0.37745485,0.25216588,-0.0073206467,-0.011908032,0.96758306,0.0,0.0,0.0,0.0,0.050167378,0.0,0.0,0.0,0.0,0.0,0.05016738,0.0,0.0,0.0,0.0,0.41101432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018553097,-0.0013961748,-0.01894831,0.0032986943,-0.002021281,-0.00023416785,0.01773779,0.0,0.0,0.0,0.0,0.0,0.017737776,0.0,0.0,0.0,0.0,0.024543086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29445366,29444413,0.0,0.0,-0.3773962,0.2521671,-0.0073223715,-0.011904739,0.96758276,0.0,0.0,0.0,0.0,0.050658163,0.0,0.0,0.0,0.0,0.0,0.050658166,0.0,0.0,0.0,0.0,0.41259462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019046831,-0.001395046,-0.018983545,0.003298699,-0.0020212561,-0.00023416005,0.017849406,0.0,0.0,0.0,0.0,0.0,0.017849393,0.0,0.0,0.0,0.0,0.024604298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29455492,29454428,0.0,0.0,-0.37734598,0.25216517,-0.00732492,-0.011907543,0.9675833,0.0,0.0,0.0,0.0,0.051153667,0.0,0.0,0.0,0.0,0.0,0.05115367,0.0,0.0,0.0,0.0,0.41418105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018881393,-0.0011454734,-0.018899342,0.0032987217,-0.0020211067,-0.00023989053,0.017961835,0.0,0.0,0.0,0.0,0.0,0.017961822,0.0,0.0,0.0,0.0,0.024665607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29465222,29464416,0.0,0.0,-0.37730196,0.2521656,-0.00732246,-0.0119083505,0.9675832,0.0,0.0,0.0,0.0,0.05165392,0.0,0.0,0.0,0.0,0.0,0.051653925,0.0,0.0,0.0,0.0,0.41577366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019127323,-0.001082364,-0.018758994,0.0032987697,-0.0020211197,-0.00023990651,0.018074619,0.0,0.0,0.0,0.0,0.0,0.018074606,0.0,0.0,0.0,0.0,0.024727019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29475612,29474420,0.0,0.0,-0.37726474,0.25216305,-0.007319736,-0.0119105205,0.96758384,0.0,0.0,0.0,0.0,0.052158963,0.0,0.0,0.0,0.0,0.0,0.052158967,0.0,0.0,0.0,0.0,0.41737247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020495532,-0.00097288133,-0.018676762,0.0032987278,-0.0020211288,-0.00024020368,0.01818807,0.0,0.0,0.0,0.0,0.0,0.018188057,0.0,0.0,0.0,0.0,0.024788529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29485342,29484419,0.0,0.0,-0.37723377,0.25216442,-0.007320885,-0.011912611,0.9675834,0.0,0.0,0.0,0.0,0.05266882,0.0,0.0,0.0,0.0,0.0,0.052668825,0.0,0.0,0.0,0.0,0.41897744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020238648,-0.00075943593,-0.018457834,0.0032987513,-0.002021104,-0.00024021768,0.018302027,0.0,0.0,0.0,0.0,0.0,0.018302014,0.0,0.0,0.0,0.0,0.024850143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29495481,29494421,0.0,0.0,-0.37720805,0.25216472,-0.0073171454,-0.011911828,0.96758336,0.0,0.0,0.0,0.0,0.053183533,0.0,0.0,0.0,0.0,0.0,0.053183537,0.0,0.0,0.0,0.0,0.4205886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021570125,-0.0008772496,-0.018416688,0.0032987676,-0.0020211271,-0.00024006398,0.018416418,0.0,0.0,0.0,0.0,0.0,0.018416407,0.0,0.0,0.0,0.0,0.024911854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29505331,29504426,0.0,0.0,-0.37718895,0.25216293,-0.0073146992,-0.011908687,0.96758395,0.0,0.0,0.0,0.0,0.053703133,0.0,0.0,0.0,0.0,0.0,0.053703137,0.0,0.0,0.0,0.0,0.422206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022059258,-0.0009090443,-0.018371603,0.0032987786,-0.0020211055,-0.00024007644,0.018531332,0.0,0.0,0.0,0.0,0.0,0.018531319,0.0,0.0,0.0,0.0,0.024973663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
29515443,29514462,0.0,0.0,-0.37717706,0.2521652,-0.0073110815,-0.011902621,0.96758336,0.0,0.0,0.0,0.0,0.054227654,0.0,0.0,0.0,0.0,0.0,0.054227658,0.0,0.0,0.0,0.0,0.42382964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022438022,-0.0008749755,-0.018360982,0.0032987753,-0.0020211427,-0.00023971946,0.018646834,0.0,0.0,0.0,0.0,0.0,0.01864682,0.0,0.0,0.0,0.0,0.02503557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
