timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
99973495,-33.93859853056698,18.874157846115803,137.91304,164.33867,-0.0,1.6800028,2.1355376,0.0,2,0,0,0
99983498,-33.93859854123304,18.874157872588924,137.91719,164.34282,-0.0,1.6801664,2.135681,0.0,2,0,0,0
99993502,-33.93859855612202,18.87415789417744,137.92076,164.34639,-0.0,1.6772962,2.134791,0.0,2,0,0,0
100003506,-33.93859857039455,18.874157915530773,137.92424,164.34987,-0.0,1.6774355,2.134927,0.0,2,0,0,0
100013509,-33.93859858456845,18.874157937879122,137.92781,164.35344,-0.0,1.677576,2.1343205,0.0,2,0,0,0
100023512,-33.93859859875629,18.874157960261712,137.93138,164.35701,-0.0,1.6777178,2.1344557,0.0,2,0,0,0
100033516,-33.93859861264502,18.87415798258809,137.93483,164.36046,-0.0,1.6778609,2.1345918,0.0,2,0,0,0
100043519,-33.93859862647907,18.874158005312474,137.93825,164.36388,-0.0,1.6780051,2.1347284,0.0,2,0,0,0
100053523,-33.938598640063326,18.874158028433566,137.9416,164.36723,-0.0,1.6781507,2.1348655,0.0,2,0,0,0
100063526,-33.938598653676536,18.874158051121768,137.94495,164.37057,-0.0,1.6782976,2.1350036,0.0,2,0,0,0
100073530,-33.938598666845905,18.87415807422154,137.9482,164.37383,-0.0,1.6784457,2.135142,0.0,2,0,0,0
100083533,-33.938598679901624,18.874158097304516,137.95142,164.37704,-0.0,1.6785953,2.1352816,0.0,2,0,0,0
100093538,-33.93859869281048,18.874158119980443,137.95465,164.38028,-0.0,1.678746,2.1354215,0.0,2,0,0,0
100103540,-33.938598705275496,18.874158143106705,137.95796,164.38359,-0.0,1.6788981,2.1348033,0.0,2,0,0,0
100113544,-33.93859871768583,18.874158165635965,137.9612,164.38683,-0.0,1.6790515,2.1349423,0.0,2,0,0,0
100123579,-33.93859873000933,18.87415818827054,137.96451,164.39014,-0.0,1.6792064,2.1350822,0.0,2,0,0,0
100133551,-33.93859874182145,18.874158210311332,137.96777,164.37349,-0.0,1.6793625,2.1352227,0.0,2,0,0,0
100143555,-33.93859875388229,18.87415823223712,137.97101,164.37672,-0.0,1.67952,2.1353638,0.0,2,0,0,0
100153558,-33.93859876544783,18.874158253824998,137.97426,164.37997,-0.0,1.6796788,2.1355057,0.0,2,0,0,0
100163562,-33.93859877704339,18.874158275003882,137.97745,164.38316,-0.0,1.6798391,2.1356483,0.0,2,0,0,0
100173566,-33.93859878833985,18.874158296030927,137.98062,164.38634,-0.0,1.6800008,2.1357915,0.0,2,0,0,0
100323622,-33.93859891989627,18.874158540767578,138.01595,164.42166,-0.0,1.6792037,2.1353338,0.0,2,0,0,0
100333622,-33.938598927427606,18.874158553780905,138.01859,164.4043,-0.0,1.6793593,2.135475,0.0,2,0,0,0
100343626,-33.93859893440788,18.874158565158925,138.02115,164.40686,-0.0,1.6795164,2.1356168,0.0,2,0,0,0
100433658,-33.93859900490753,18.87415863384251,138.04465,164.43036,-0.0,1.6778562,2.1350834,0.0,2,0,0,0
100443665,-33.938599013538806,18.87415863717515,138.04729,164.43298,-0.0,1.6779996,2.1344733,0.0,2,0,0,0
100453665,-33.93859902143892,18.87415864117587,138.04994,164.43564,-0.0,1.6781446,2.13461,0.0,2,0,0,0
100463669,-33.93859902951593,18.8741586429992,138.05254,164.43823,-0.0,1.6782906,2.134747,0.0,2,0,0,0
100473672,-33.93859903735815,18.87415864330352,138.05505,164.44077,-0.0,1.6784381,2.1348848,0.0,2,0,0,0
100483676,-33.93859904541587,18.87415864247779,138.0576,164.4433,-0.0,1.6785867,2.1350234,0.0,2,0,0,0
100493681,-33.938599053206644,18.874158641730883,138.06013,164.44583,-0.0,1.6787368,2.1351626,0.0,2,0,0,0
100503696,-33.9385990599457,18.87415864049875,138.06264,164.44833,-0.0,1.6788882,2.1353025,0.0,2,0,0,0
100513686,-33.93859906641139,18.874158638676718,138.0651,164.4508,-0.0,1.6790409,2.1354432,0.0,2,0,0,0
100523690,-33.938599073159025,18.87415863569104,138.06757,164.45328,-0.0,1.6791949,2.1355844,0.0,2,0,0,0
100533693,-33.938599078697365,18.87415863289144,138.07007,164.43622,-0.0,1.6793504,2.134962,0.0,2,0,0,0
100543697,-33.9385990850612,18.87415862901154,138.07263,164.43878,-0.0,1.6795071,2.1351025,0.0,2,0,0,0
100553700,-33.93859909019002,18.87415862591279,138.07515,164.4413,-0.0,1.6796653,2.1352437,0.0,2,0,0,0
100563707,-33.93859909569083,18.874158622314596,138.07773,164.44388,-0.0,1.6798248,2.1353853,0.0,2,0,0,0
100573707,-33.93859910046907,18.874158618121335,138.08028,164.44643,-0.0,1.6799858,2.1355278,0.0,2,0,0,0
100583711,-33.938599105326645,18.874158609378803,138.0829,164.44905,-0.0,1.677164,2.134648,0.0,2,0,0,0
100593715,-33.93859910986688,18.874158599846076,138.08554,164.45169,-0.0,1.6773013,2.1347835,0.0,2,0,0,0
100603718,-33.93859911398364,18.874158590494265,138.08818,164.45433,-0.0,1.6774398,2.1349196,0.0,2,0,0,0
100613722,-33.9385991177016,18.87415858032124,138.09084,164.45699,-0.0,1.6775796,2.1350563,0.0,2,0,0,0
100623726,-33.93859912081598,18.87415857029682,138.09366,164.45981,-0.0,1.6777205,2.1344464,0.0,2,0,0,0
100633729,-33.938599123480095,18.874158560121217,138.09648,164.46263,-0.0,1.6778629,2.1345823,0.0,2,0,0,0
100643732,-33.93859912578719,18.87415854959283,138.0993,164.46545,-0.0,1.6780063,2.134719,0.0,2,0,0,0
100653737,-33.9385991273267,18.874158538757545,138.10214,164.46829,-0.0,1.6781511,2.134856,0.0,2,0,0,0
100663739,-33.938599128780425,18.874158528110925,138.10503,164.47118,-0.0,1.6782972,2.134994,0.0,2,0,0,0
100673743,-33.938599129736716,18.874158517134138,138.10788,164.47403,-0.0,1.6784445,2.1351326,0.0,2,0,0,0
100683747,-33.93859913016555,18.874158505860787,138.1108,164.47694,-0.0,1.6785932,2.1352718,0.0,2,0,0,0
100693753,-33.93859913037246,18.874158494915662,138.11375,164.4799,-0.0,1.6787431,2.1354117,0.0,2,0,0,0
100703787,-33.938599130069065,18.874158483173883,138.11694,164.4831,-0.0,1.6788944,2.1347938,0.0,2,0,0,0
100713773,-33.938599129409745,18.87415847162529,138.12018,164.48633,-0.0,1.6790471,2.1349328,0.0,2,0,0,0
100723761,-33.93859912812432,18.874158460083798,138.12343,164.48958,-0.0,1.679201,2.1350725,0.0,2,0,0,0
100733774,-33.93859912650013,18.874158448049975,138.12675,164.47276,-0.0,1.6793563,2.135213,0.0,2,0,0,0
100743768,-33.93859912460149,18.874158436478123,138.13011,164.47612,-0.0,1.6795131,2.1353538,0.0,2,0,0,0
100753771,-33.93859912214751,18.874158424558015,138.13354,164.47955,-0.0,1.679671,2.1354957,0.0,2,0,0,0
100763775,-33.93859911939764,18.874158412488008,138.13704,164.48305,-0.0,1.6798306,2.1356382,0.0,2,0,0,0
100773779,-33.938599116575936,18.874158400335943,138.14064,164.48665,-0.0,1.6799915,2.1357813,0.0,2,0,0,0
100783785,-33.93859911110621,18.874158391512,138.14417,164.49017,-0.0,1.677174,2.134892,0.0,2,0,0,0
100793791,-33.938599105317,18.874158382803714,138.148,164.494,-0.0,1.6773112,2.134286,0.0,2,0,0,0
100803790,-33.938599099244776,18.874158373570783,138.15192,164.49792,-0.0,1.6774497,2.1344206,0.0,2,0,0,0
100813793,-33.93859909312858,18.87415836422801,138.15596,164.50197,-0.0,1.6775895,2.1345558,0.0,2,0,0,0
100823800,-33.938599086795854,18.87415835507003,138.16013,164.50613,-0.0,1.6777304,2.1346917,0.0,2,0,0,0
100833800,-33.938599080231526,18.874158345504995,138.1644,164.5104,-0.0,1.6778727,2.1348283,0.0,2,0,0,0
100843804,-33.938599073562145,18.87415833603365,138.16882,164.51483,-0.0,1.6780163,2.1349657,0.0,2,0,0,0
100853807,-33.938599066635476,18.87415832646991,138.17337,164.51938,-0.0,1.6781611,2.1351035,0.0,2,0,0,0
100863811,-33.9385990594515,18.87415831678405,138.1781,164.52411,-0.0,1.6783073,2.1352422,0.0,2,0,0,0
100873814,-33.93859905233722,18.874158307394115,138.18324,164.52925,-0.0,1.6784548,2.1346283,0.0,2,0,0,0
100883817,-33.938599045112504,18.874158297778038,138.18855,164.53456,-0.0,1.6786034,2.1347659,0.0,2,0,0,0
100893821,-33.93859903785135,18.874158288379704,138.19402,164.54002,-0.0,1.6787535,2.1349044,0.0,2,0,0,0
100903825,-33.938599030383266,18.874158279186187,138.19963,164.54564,-0.0,1.678905,2.1350434,0.0,2,0,0,0
100913829,-33.93859902285302,18.874158269696746,138.20544,164.55145,-0.0,1.6790577,2.135183,0.0,2,0,0,0
100923832,-33.93859901507405,18.87415826082047,138.21146,164.55746,-0.0,1.679212,2.1353235,0.0,2,0,0,0
100933836,-33.93859900702597,18.87415825206695,138.21759,164.5636,-0.0,1.6793674,2.1354647,0.0,2,0,0,0
100943839,-33.93859899890715,18.874158243699164,138.22392,164.54916,-0.0,1.6795244,2.1356065,0.0,2,0,0,0
100953843,-33.93859899063073,18.874158235922568,138.23041,164.55565,-0.0,1.6796827,2.135749,0.0,2,0,0,0
100963847,-33.938598981868665,18.87415822819701,138.23732,164.56256,-0.0,1.6798426,2.1351228,0.0,2,0,0,0
100973850,-33.93859897300047,18.874158221125967,138.24438,164.56963,-0.0,1.6800038,2.1352644,0.0,2,0,0,0
100983899,-33.93859896371951,18.874158214367643,138.25165,164.57689,-0.0,1.6801665,2.1354067,0.0,2,0,0,0
100993857,-33.93859894798574,18.874158218922727,138.25899,164.58423,-0.0,1.6773098,2.1345286,0.0,2,0,0,0
101003865,-33.938598931713784,18.87415822351205,138.26646,164.5917,-0.0,1.6774484,2.134664,0.0,2,0,0,0
101013864,-33.93859891566912,18.87415822871131,138.27408,164.59932,-0.0,1.6775883,2.1348,0.0,2,0,0,0
101023867,-33.93859889931568,18.874158233422108,138.28181,164.60706,-0.0,1.6777295,2.1349366,0.0,2,0,0,0
101033871,-33.93859888290865,18.87415823906589,138.28964,164.61488,-0.0,1.6778721,2.135074,0.0,2,0,0,0
101043875,-33.93859886623038,18.874158244389843,138.29759,164.62283,-0.0,1.6780158,2.135212,0.0,2,0,0,0
101053878,-33.93859884958641,18.87415825089812,138.30629,164.63153,-0.0,1.678161,2.1345983,0.0,2,0,0,0
101063882,-33.93859883250826,18.874158257579555,138.31505,164.64029,-0.0,1.6783075,2.1347353,0.0,2,0,0,0
101073885,-33.93859881562201,18.874158264863812,138.32391,164.64915,-0.0,1.6784555,2.1348732,0.0,2,0,0,0
101083889,-33.93859879832515,18.874158272721818,138.33289,164.65813,-0.0,1.6786046,2.1350117,0.0,2,0,0,0
101093893,-33.93859878086426,18.874158280982346,138.34189,164.66713,-0.0,1.6787553,2.1351507,0.0,2,0,0,0
101103895,-33.938598763656394,18.874158290365173,138.35106,164.6763,-0.0,1.6789073,2.1352906,0.0,2,0,0,0
101113899,-33.93859874592749,18.874158299980603,138.36026,164.6855,-0.0,1.6790607,2.135431,0.0,2,0,0,0
101123903,-33.938598728458025,18.874158310353273,138.36955,164.6948,-0.0,1.6792154,2.1355722,0.0,2,0,0,0
101133907,-33.93859871076343,18.874158321474138,138.37935,164.68536,-0.0,1.6793718,2.1349504,0.0,2,0,0,0
101143910,-33.93859869277723,18.87415833299753,138.38916,164.69519,-0.0,1.6795295,2.1350908,0.0,2,0,0,0
101153917,-33.93859867500116,18.874158345513997,138.39902,164.70505,-0.0,1.6796887,2.1352317,0.0,2,0,0,0
101163961,-33.93859865690024,18.874158358292142,138.40894,164.71497,-0.0,1.6798493,2.1353734,0.0,2,0,0,0
101173933,-33.938598638706054,18.874158371138126,138.41881,164.72482,-0.0,1.6800114,2.1355157,0.0,2,0,0,0
101183973,-33.938598618146884,18.87415839148417,138.42836,164.73438,-0.0,1.6771836,2.1346364,0.0,2,0,0,0
101193946,-33.938598598069056,18.874158412120963,138.43793,164.74396,-0.0,1.6773217,2.134772,0.0,2,0,0,0
101203928,-33.938598577543104,18.8741584327248,138.4475,164.75351,-0.0,1.677461,2.134908,0.0,2,0,0,0
101213935,-33.93859855728518,18.874158454059398,138.45709,164.76312,-0.0,1.6776017,2.1350448,0.0,2,0,0,0
101223938,-33.938598537170904,18.874158476232644,138.46721,164.77322,-0.0,1.6777436,2.1344352,0.0,2,0,0,0
101233943,-33.93859851766235,18.874158498308972,138.47737,164.78339,-0.0,1.6778868,2.134571,0.0,2,0,0,0
101243947,-33.93859849745375,18.874158521014614,138.48743,164.79346,-0.0,1.6780314,2.1347077,0.0,2,0,0,0
101253950,-33.93859847756784,18.874158543512205,138.49748,164.8035,-0.0,1.6781775,2.134845,0.0,2,0,0,0
101263954,-33.938598457926346,18.874158567443523,138.50754,164.81357,-0.0,1.6783248,2.1349828,0.0,2,0,0,0
101273956,-33.93859843882518,18.874158591355457,138.51756,164.82358,-0.0,1.6784735,2.1351213,0.0,2,0,0,0
101283960,-33.938598419592154,18.874158615613702,138.52753,164.83356,-0.0,1.6786236,2.1352606,0.0,2,0,0,0
101293963,-33.93859840010826,18.874158639622554,138.53741,164.84344,-0.0,1.678775,2.1354005,0.0,2,0,0,0
101303967,-33.93859838112932,18.87415866404879,138.54726,164.85327,-0.0,1.6789278,2.135541,0.0,2,0,0,0
101313970,-33.93859836227796,18.874158688803895,138.55745,164.86346,-0.0,1.679082,2.1349194,0.0,2,0,0,0
101323974,-33.93859834480527,18.874158713681766,138.56761,164.87363,-0.0,1.6792377,2.135059,0.0,2,0,0,0
101333978,-33.93859832713748,18.874158738283743,138.57764,164.86357,-0.0,1.6793948,2.1351995,0.0,2,0,0,0
101343983,-33.93859830959082,18.874158762972947,138.58759,164.87352,-0.0,1.6795533,2.1353407,0.0,2,0,0,0
101353985,-33.93859829182118,18.874158787030254,138.59729,164.88322,-0.0,1.6797132,2.1354823,0.0,2,0,0,0
101363989,-33.938598274006516,18.87415881093766,138.60687,164.8928,-0.0,1.6798747,2.1356246,0.0,2,0,0,0
101373992,-33.938598256153256,18.874158834888362,138.6163,164.90224,-0.0,1.6800376,2.135768,0.0,2,0,0,0
101383995,-33.93859824430146,18.874158863678435,138.62543,164.91136,-0.0,1.6771989,2.1348789,0.0,2,0,0,0
101394014,-33.93859823243144,18.874158891540045,138.63467,164.92061,-0.0,1.6773374,2.134273,0.0,2,0,0,0
101404003,-33.938598220552855,18.874158920339813,138.64374,164.92967,-0.0,1.6774772,2.1344078,0.0,2,0,0,0
101414006,-33.93859820889296,18.87415894707848,138.65263,164.93857,-0.0,1.6776183,2.1345432,0.0,2,0,0,0
101424010,-33.938598196469755,18.874158974762413,138.66132,164.94725,-0.0,1.6777607,2.134679,0.0,2,0,0,0
101434013,-33.93859818427812,18.87415900108951,138.66982,164.95575,-0.0,1.6779044,2.1348157,0.0,2,0,0,0
101444019,-33.938598171455034,18.874159026559862,138.67805,164.96399,-0.0,1.6780494,2.134953,0.0,2,0,0,0
101454021,-33.93859815874129,18.87415905210387,138.68616,164.97209,-0.0,1.6781957,2.1350908,0.0,2,0,0,0
101464024,-33.93859814538752,18.874159076239355,138.69402,164.97995,-0.0,1.6783434,2.1352293,0.0,2,0,0,0
101474027,-33.93859813201661,18.874159100588706,138.70169,164.98763,-0.0,1.6784924,2.1353686,0.0,2,0,0,0
101484031,-33.938598118172905,18.874159123703986,138.70929,164.99522,-0.0,1.6786427,2.1347513,0.0,2,0,0,0
101494035,-33.93859810411049,18.874159146845752,138.71666,165.0026,-0.0,1.6787945,2.1348896,0.0,2,0,0,0
101504038,-33.93859808948525,18.874159168556385,138.72382,165.00975,-0.0,1.6789476,2.1350288,0.0,2,0,0,0
101514042,-33.93859807437435,18.874159190522228,138.73073,165.01666,-0.0,1.6791021,2.1351683,0.0,2,0,0,0
101524045,-33.93859805863307,18.87415921065893,138.73741,165.02335,-0.0,1.6792579,2.1353087,0.0,2,0,0,0
101534049,-33.93859804227107,18.874159231144535,138.74388,165.00998,-0.0,1.679415,2.13545,0.0,2,0,0,0
101544053,-33.93859802547486,18.874159250263613,138.7502,165.0163,-0.0,1.6795735,2.1355915,0.0,2,0,0,0
101554057,-33.93859800833989,18.874159269148798,138.75632,165.02242,-0.0,1.6797335,2.1357338,0.0,2,0,0,0
101564059,-33.93859799127781,18.874159287467347,138.7623,165.0284,-0.0,1.6798949,2.1358771,0.0,2,0,0,0
101574063,-33.93859797375582,18.874159305466712,138.76852,165.03462,-0.0,1.6800578,2.1352472,0.0,2,0,0,0
101584083,-33.93859795124975,18.874159321492858,138.77403,165.04013,-0.0,1.6772178,2.1343799,0.0,2,0,0,0
101594070,-33.93859792754188,18.874159337632065,138.77928,165.04538,-0.0,1.6773564,2.1345143,0.0,2,0,0,0
101604073,-33.938597903761114,18.874159351706954,138.78438,165.05048,-0.0,1.677496,2.1346498,0.0,2,0,0,0
101614081,-33.93859787866599,18.874159366566218,138.7893,165.0554,-0.0,1.6776369,2.1347857,0.0,2,0,0,0
101624124,-33.93859785443387,18.874159380141016,138.79411,165.06021,-0.0,1.6777791,2.1349223,0.0,2,0,0,0
101634099,-33.938597829723626,18.874159393407616,138.79878,165.06488,-0.0,1.6779225,2.1350594,0.0,2,0,0,0
101644094,-33.938597804609195,18.874159405577768,138.8033,165.0694,-0.0,1.6780672,2.1351972,0.0,2,0,0,0
101654092,-33.93859777849131,18.874159417048176,138.80807,165.07417,-0.0,1.6782131,2.134584,0.0,2,0,0,0
101664095,-33.9385977522244,18.8741594284417,138.81276,165.07886,-0.0,1.6783603,2.134721,0.0,2,0,0,0
101674101,-33.9385977261333,18.874159438921623,138.81737,165.08347,-0.0,1.6785089,2.1348586,0.0,2,0,0,0
101684102,-33.93859769889617,18.87415944848342,138.82176,165.08786,-0.0,1.6786586,2.134997,0.0,2,0,0,0
101694106,-33.93859767186273,18.87415945771829,138.8261,165.0922,-0.0,1.6788098,2.135136,0.0,2,0,0,0
101704110,-33.938597644168894,18.874159466769658,138.83032,165.09642,-0.0,1.6789621,2.1352756,0.0,2,0,0,0
101714113,-33.93859761636034,18.8741594742387,138.83438,165.10048,-0.0,1.6791159,2.1354158,0.0,2,0,0,0
101724116,-33.93859758786673,18.874159482004956,138.83838,165.10448,-0.0,1.6792709,2.1355567,0.0,2,0,0,0
101734120,-33.938597559453534,18.874159488743246,138.84227,165.0885,-0.0,1.6794273,2.1356983,0.0,2,0,0,0
101744123,-33.93859753025021,18.8741594945072,138.84648,165.09271,-0.0,1.6795851,2.135073,0.0,2,0,0,0
101754127,-33.938597500979355,18.874159500314448,138.85065,165.09688,-0.0,1.6797442,2.1352136,0.0,2,0,0,0
101764137,-33.93859747140938,18.874159504109056,138.85469,165.10092,-0.0,1.6799047,2.135355,0.0,2,0,0,0
101774154,-33.93859744106323,18.874159508163398,138.85864,165.10487,-0.0,1.6800666,2.135497,0.0,2,0,0,0
101784138,-33.938597414294584,18.874159503906814,138.86281,165.10904,-0.0,1.6772339,2.1346216,0.0,2,0,0,0
101794141,-33.938597386411,18.874159499679955,138.86684,165.11307,-0.0,1.6773719,2.1347568,0.0,2,0,0,0
101804144,-33.93859735891656,18.874159494505246,138.8708,165.11703,-0.0,1.677511,2.1348927,0.0,2,0,0,0
101814149,-33.93859733068776,18.874159488688946,138.87463,165.12086,-0.0,1.6776514,2.135029,0.0,2,0,0,0
101824152,-33.93859730256724,18.874159482246565,138.87839,165.12462,-0.0,1.6777929,2.1351662,0.0,2,0,0,0
101834157,-33.938597273606206,18.87415947488154,138.88226,165.1285,-0.0,1.6779358,2.1345532,0.0,2,0,0,0
101844159,-33.93859724500753,18.87415946636579,138.88611,165.13234,-0.0,1.67808,2.1346896,0.0,2,0,0,0
101854162,-33.938597215590875,18.87415945741456,138.88985,165.13608,-0.0,1.6782253,2.1348264,0.0,2,0,0,0
101864216,-33.938597185785056,18.87415944675243,138.89354,165.13977,-0.0,1.6783719,2.134964,0.0,2,0,0,0
101874183,-33.93859715638769,18.87415943545129,138.89713,165.14336,-0.0,1.67852,2.1351023,0.0,2,0,0,0
101884173,-33.938597126175544,18.87415942344848,138.9006,165.14684,-0.0,1.6786692,2.135241,0.0,2,0,0,0
101894176,-33.938597096493005,18.874159409648183,138.90404,165.15027,-0.0,1.6788198,2.1353805,0.0,2,0,0,0
101904182,-33.93859706604608,18.874159395687006,138.90738,165.15361,-0.0,1.6789716,2.1355207,0.0,2,0,0,0
101914184,-33.9385970362885,18.874159380390964,138.91106,165.15729,-0.0,1.6791248,2.1348996,0.0,2,0,0,0
101924187,-33.938597005766525,18.8741593642343,138.9146,165.16083,-0.0,1.6792796,2.1350389,0.0,2,0,0,0
101934191,-33.93859697592532,18.874159347109764,138.91817,165.14441,-0.0,1.6794354,2.135179,0.0,2,0,0,0
101944195,-33.938596945607046,18.874159328946924,138.92163,165.14787,-0.0,1.6795927,2.1353195,0.0,2,0,0,0
101954198,-33.938596915310214,18.874159309402696,138.92505,165.15129,-0.0,1.6797514,2.1354609,0.0,2,0,0,0
101964202,-33.938596885081985,18.874159289348047,138.92844,165.15468,-0.0,1.6799114,2.135603,0.0,2,0,0,0
101974212,-33.93859685508212,18.87415926763741,138.93173,165.15797,-0.0,1.6800728,2.1357455,0.0,2,0,0,0
101984210,-33.93859682572335,18.874159236062592,138.93405,165.1603,-0.0,1.6772431,2.1348617,0.0,2,0,0,0
101994212,-33.9385967966326,18.874159203740223,138.93633,165.16257,-0.0,1.6773808,2.1349976,0.0,2,0,0,0
102004219,-33.93859676797818,18.874159169974444,138.9391,165.16534,-0.0,1.6775197,2.1343884,0.0,2,0,0,0
102014224,-33.938596738763074,18.87415913631721,138.9418,165.16805,-0.0,1.6776597,2.1345234,0.0,2,0,0,0
102024227,-33.93859671054071,18.874159100680938,138.94449,165.17073,-0.0,1.6778011,2.134659,0.0,2,0,0,0
102034231,-33.93859668180696,18.87415906487603,138.94716,165.1734,-0.0,1.6779438,2.1347952,0.0,2,0,0,0
102044232,-33.93859665375397,18.87415902807805,138.94977,165.17601,-0.0,1.6780877,2.134932,0.0,2,0,0,0
102054283,-33.93859662528396,18.874158989830192,138.95236,165.1786,-0.0,1.6782329,2.1350696,0.0,2,0,0,0
102064234,-33.93859659781526,18.87415895178651,138.95493,165.18117,-0.0,1.6783795,2.135208,0.0,2,0,0,0
102074245,-33.93859657038836,18.87415891252168,138.95746,165.1837,-0.0,1.6785272,2.1353467,0.0,2,0,0,0
102084282,-33.9385965430376,18.874158872271522,138.95993,165.18617,-0.0,1.6786764,2.1354861,0.0,2,0,0,0
102094261,-33.93859651663883,18.874158831917995,138.96298,165.18922,-0.0,1.6788268,2.1348653,0.0,2,0,0,0
102104252,-33.93859649022827,18.874158790831775,138.96593,165.19217,-0.0,1.6789786,2.1350038,0.0,2,0,0,0
102114260,-33.93859646449954,18.874158749039996,138.96884,165.19508,-0.0,1.6791316,2.135143,0.0,2,0,0,0
102124258,-33.93859643910852,18.874158706739735,138.97168,165.19792,-0.0,1.6792861,2.135283,0.0,2,0,0,0
102134262,-33.93859641385688,18.874158663833416,138.97444,165.18051,-0.0,1.6794419,2.1354237,0.0,2,0,0,0
102144266,-33.938596389281706,18.87415862039083,138.97719,165.18326,-0.0,1.6795992,2.1355648,0.0,2,0,0,0
102154269,-33.938596364658295,18.874158576004916,138.97989,165.18596,-0.0,1.6797577,2.1357067,0.0,2,0,0,0
102164273,-33.93859634041225,18.87415853113313,138.98256,165.18863,-0.0,1.6799177,2.1358492,0.0,2,0,0,0
102174276,-33.93859631673334,18.874158485729595,138.98558,165.19165,-0.0,1.6800791,2.1352198,0.0,2,0,0,0
102184286,-33.93859628847022,18.87415844013933,138.98854,165.19461,-0.0,1.6772532,2.1343584,0.0,2,0,0,0
102194283,-33.93859626089325,18.874158394209214,138.99146,165.19753,-0.0,1.6773909,2.1344926,0.0,2,0,0,0
102204287,-33.938596234166425,18.874158347702764,138.99434,165.20041,-0.0,1.6775298,2.1346276,0.0,2,0,0,0
