timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
39662128,16344161,-33.9385866,18.8741493,-4.459781,0.60187846,-8.751741,0.067668386,-0.028586566,0.0,-0.5912494,0.6137436,0.51000637,0.59294355,0.109349184,-0.007055687,0.07540404,0.898093,0.3546905,1.9506295,3.0418367,-0.034529295,131.26224,8.483857,0.2781303,0.44344732,0.13632317,0.11015013,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39672104,16344161,-33.9385866,18.8741493,-4.4662247,0.606881,-8.743603,0.067668386,-0.028586566,0.0,-0.597955,0.6093238,0.520636,0.60546035,0.109349184,-0.007055687,0.07540404,-0.2589044,0.0317009,1.1433629,3.0396998,-0.034529295,131.26224,8.4757185,0.2790131,0.4440959,0.13671657,0.11034915,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39682108,16344161,-33.9385866,18.8741493,-4.4726686,0.61191463,-8.735405,0.067668386,-0.028586566,0.0,-0.595478,0.6038132,0.53541106,0.62200826,0.109349184,-0.007055687,0.07540404,-0.36511642,-1.3009024,1.1889372,3.0377042,-0.034529295,131.26224,8.467521,0.27990106,0.4447467,0.13715775,0.11055192,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39692111,16344161,-33.9385866,18.8741493,-4.4790826,0.616843,-8.727108,0.067668386,-0.028586566,0.0,-0.5862625,0.5917342,0.56089723,0.6491548,0.109349184,-0.007055687,0.07540404,2.070272,-0.0066740178,2.7335196,3.0354486,-0.034529295,131.26224,8.459224,0.2807944,0.44539985,0.1375614,0.11075163,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39702122,16344161,-33.9385866,18.8741493,-4.48536,0.6218128,-8.718665,0.067668386,-0.028586566,0.0,-0.5832539,0.59668285,0.576042,0.6658516,0.109349184,-0.007055687,0.07540404,-1.1777161,0.029001521,0.61255896,3.0335712,-0.034529295,131.26224,8.450781,0.281693,0.44605526,0.13799356,0.11095445,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39712119,16344161,-33.9385866,18.8741493,-4.491711,0.62676793,-8.710201,0.067668386,-0.028586566,0.0,-0.5921874,0.58997786,0.58967006,0.68092954,0.109349184,-0.007055687,0.07540404,0.14825125,-0.038860746,1.7506852,3.031676,-0.034529295,131.26224,8.442317,0.28259686,0.4467129,0.13844094,0.1111585,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39722122,16344161,-33.9385866,18.8741493,-4.4980636,0.63169855,-8.701626,0.067668386,-0.028586566,0.0,-0.59258497,0.57999134,0.6113671,0.70397615,0.109349184,-0.007055687,0.07540404,-0.35349002,-1.4020067,2.094343,3.0295818,-0.034529295,131.26224,8.433742,0.28350613,0.4473729,0.13885719,0.11136036,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39732126,16344161,-33.9385866,18.8741493,-4.504369,0.6366028,-8.692884,0.067668386,-0.028586566,0.0,-0.5808057,0.5840527,0.63637394,0.73023874,0.109349184,-0.007055687,0.07540404,1.6246799,1.0269175,2.0865839,3.0275733,-0.034529295,131.26224,8.425,0.28442064,0.44803515,0.13930093,0.1115639,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39742129,16344161,-33.9385866,18.8741493,-4.510607,0.6415203,-8.683921,0.067668386,-0.028586566,0.0,-0.587244,0.5702093,0.65569556,0.7508113,0.109349184,-0.007055687,0.07540404,-1.1948098,-2.1806638,1.9109896,3.025719,-0.034529295,131.26224,8.416037,0.28534058,0.44505733,0.13971514,0.111443646,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39752132,16344161,-33.9385866,18.8741493,-4.516836,0.64635503,-8.674779,0.067668386,-0.028586566,0.0,-0.57466584,0.5698982,0.6866503,0.78292596,0.109349184,-0.007055687,0.07540404,1.9929353,0.73361427,2.9538362,3.0236447,-0.034529295,131.26224,8.406895,0.28626573,0.4457188,0.14013572,0.11164518,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39762136,16344161,-33.9385866,18.8741493,-4.5229874,0.6512238,-8.665475,0.067668386,-0.028586566,0.0,-0.58377737,0.5655194,0.7007342,0.79807997,0.109349184,-0.007055687,0.07540404,-2.12828,-0.9545764,0.8381499,3.0217297,-0.034529295,131.26224,8.397591,0.2871963,0.4463826,0.14057744,0.11184902,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39772141,16344161,-33.9385866,18.8741493,-4.5292726,0.656072,-8.65612,0.067668386,-0.028586566,0.0,-0.5943931,0.5649071,0.7141211,0.8124529,0.109349184,-0.007055687,0.07540404,-0.41538945,0.3177915,1.4507431,3.0197713,-0.034529295,131.26224,8.388236,0.28813213,0.4470487,0.14100154,0.11205219,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39782143,16344161,-33.9385866,18.8741493,-4.535603,0.66087633,-8.646661,0.067668386,-0.028586566,0.0,-0.59863436,0.5478365,0.737538,0.8367727,0.109349184,-0.007055687,0.07540404,-0.4509376,-2.2355704,2.6455882,3.0179565,-0.034529295,131.26224,8.378777,0.28907338,0.44771716,0.14143714,0.11225549,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39792147,16344161,-33.9385866,18.8741493,-4.5424953,0.6643279,-8.6375,0.067668386,-0.028586566,0.0,-0.5869252,0.55116665,0.7700268,0.86953974,0.109349184,-0.007055687,0.07540404,1.6708564,1.3932503,3.0902154,3.0161948,-0.034529295,131.26224,8.369616,0.27138388,0.44365397,0.13216788,0.10910362,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39802151,16344161,-33.9385866,18.8741493,-4.5493145,0.6679002,-8.628139,0.067668386,-0.028586566,0.0,-0.5978233,0.5501532,0.7859026,0.885643,0.109349184,-0.007055687,0.07540404,-2.2721963,-0.946771,1.1661333,3.0145726,-0.034529295,131.26224,8.360254,0.27222311,0.44429427,0.13255745,0.109300785,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39812154,16344161,-33.9385866,18.8741493,-4.5562406,0.67144346,-8.618658,0.067668386,-0.028586566,0.0,-0.6009192,0.5405583,0.8089058,0.9088228,0.109349184,-0.007055687,0.07540404,1.1328155,-0.401327,2.9325602,3.012841,-0.034529295,131.26224,8.350774,0.2730675,0.44493684,0.1329585,0.10949891,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39822158,16344161,-33.9385866,18.8741493,-4.56304,0.6749946,-8.608706,0.067668386,-0.028586566,0.0,-0.587948,0.53574836,0.8423426,0.9426098,0.109349184,-0.007055687,0.07540404,0.6344035,-0.812644,3.3547597,3.0113199,-0.034529295,131.26224,8.340822,0.2739169,0.44201398,0.13339,0.10939824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39832161,16344161,-33.9385866,18.8741493,-4.5697694,0.67853457,-8.598495,0.067668386,-0.028586566,0.0,-0.58646756,0.5310899,0.8706587,0.9712196,0.109349184,-0.007055687,0.07540404,0.657376,-0.048555005,2.5975401,3.0099947,-0.034529295,131.26224,8.33061,0.27477157,0.44265586,0.13379107,0.10959725,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39842166,16344161,-33.9385866,18.8741493,-4.5764203,0.6820578,-8.588064,0.067668386,-0.028586566,0.0,-0.5817426,0.5166768,0.8972059,0.9980085,0.109349184,-0.007055687,0.07540404,0.023605842,-1.9288906,2.7213511,3.0084836,-0.034529295,131.26224,8.32018,0.27563125,0.44329992,0.1342047,0.10979841,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39852224,16344161,-33.9385866,18.8741493,-4.5830913,0.6855014,-8.577368,0.067668386,-0.028586566,0.0,-0.5857801,0.5079214,0.9236335,1.0246258,0.109349184,-0.007055687,0.07540404,-0.17286871,0.27792272,2.5639293,3.0070345,-0.034529295,131.26224,8.309484,0.27649614,0.4439463,0.13461447,0.10999901,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39862170,16344161,-33.9385866,18.8741493,-4.5897026,0.68897384,-8.5666065,0.067668386,-0.028586566,0.0,-0.59270984,0.51656634,0.9388186,1.0399528,0.109349184,-0.007055687,0.07540404,-1.432388,0.6392819,1.1518595,3.0061078,-0.034529295,131.26224,8.298722,0.2773661,0.44459492,0.13499658,0.11019599,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39872175,16344161,-33.9385866,18.8741493,-4.596498,0.69249237,-8.555688,0.067668386,-0.028586566,0.0,-0.61356705,0.5018431,0.95821744,1.0594457,0.109349184,-0.007055687,0.07540404,-1.5419383,-1.6484962,2.4661598,3.0050962,-0.034529295,131.26224,8.287804,0.27824122,0.44524583,0.13541235,0.110397644,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39882178,16344161,-33.9385866,18.8741493,-4.603284,0.6959501,-8.54453,0.067668386,-0.028586566,0.0,-0.59411323,0.49917832,0.99403673,1.0953135,0.109349184,-0.007055687,0.07540404,2.8306897,0.35040224,3.67153,3.0042167,-0.034529295,131.26224,8.276646,0.2791215,0.445899,0.13581882,0.11059895,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39892181,16344161,-33.9385866,18.8741493,-4.6098804,0.6994159,-8.533089,0.067668386,-0.028586566,0.0,-0.5907403,0.4884637,1.0211875,1.1224718,0.109349184,-0.007055687,0.07540404,-0.9511001,-1.6170169,2.3520808,3.003366,-0.034529295,131.26224,8.265204,0.28000683,0.4465544,0.13620794,0.11079771,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39902189,16344161,-33.9385866,18.8741493,-4.616578,0.7027814,-8.521461,0.067668386,-0.028586566,0.0,-0.6079881,0.47460783,1.0421053,1.1433551,0.109349184,-0.007055687,0.07540404,-1.0104192,-0.9798173,2.2854607,3.0024612,-0.034529295,131.26224,8.253576,0.28089735,0.44721213,0.13660334,0.11099718,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39912241,16344161,-33.9385866,18.8741493,-4.6232753,0.7061632,-8.509321,0.067668386,-0.028586566,0.0,-0.5911278,0.47807035,1.0730599,1.1744812,0.109349184,-0.007055687,0.07540404,1.9951866,0.55576086,3.1007538,3.001894,-0.034529295,131.26224,8.241437,0.2817929,0.4442496,0.1369946,0.110879384,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39922210,16344161,-33.9385866,18.8741493,-4.6297936,0.7095484,-8.497052,0.067668386,-0.028586566,0.0,-0.59287083,0.47221726,1.0928193,1.1943629,0.109349184,-0.007055687,0.07540404,-1.1527953,-0.9242065,1.4576879,3.0015645,-0.034529295,131.26224,8.229168,0.28269365,0.44490656,0.13737334,0.111077264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39932198,16344161,-33.9385866,18.8741493,-4.636426,0.71289015,-8.484654,0.067668386,-0.028586566,0.0,-0.60826683,0.46171102,1.1077648,1.2093856,0.109349184,-0.007055687,0.07540404,-1.1101158,-0.96444464,1.6931452,3.001044,-0.034529295,131.26224,8.21677,0.2835994,0.44556573,0.13778234,0.111279726,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39942199,16344161,-33.9385866,18.8741493,-4.643135,0.71619433,-8.472075,0.067668386,-0.028586566,0.0,-0.6127321,0.4574847,1.1347333,1.2363862,0.109349184,-0.007055687,0.07540404,-0.4433113,-0.015318735,2.700863,3.0005877,-0.034529295,131.26224,8.204191,0.2845104,0.44622725,0.13819505,0.111483224,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39952203,16344161,-33.9385866,18.8741493,-4.649867,0.71954393,-8.45929,0.067668386,-0.028586566,0.0,-0.6140567,0.46167678,1.1565267,1.2581704,0.109349184,-0.007055687,0.07540404,0.25152794,0.5402288,2.0845697,3.0003307,-0.034529295,131.26224,8.191405,0.2854265,0.44689104,0.13857865,0.111682296,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39962206,16344161,-33.9385866,18.8741493,-4.656544,0.7228972,-8.44632,0.067668386,-0.028586566,0.0,-0.60778284,0.4482855,1.1815056,1.2830987,0.109349184,-0.007055687,0.07540404,0.57389057,-1.782231,2.530674,3.0002594,-0.034529295,131.26224,8.178435,0.28634778,0.4475572,0.13895501,0.111880854,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39972209,16344161,-33.9385866,18.8741493,-4.6631923,0.7260954,-8.433128,0.067668386,-0.028586566,0.0,-0.61316526,0.4307382,1.209272,1.310775,0.109349184,-0.007055687,0.07540404,-0.91266334,-0.8555311,2.83095,3.0001554,-0.034529295,131.26224,8.165244,0.28727415,0.44822565,0.13936208,0.11208423,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39982213,16344161,-33.9385866,18.8741493,-4.6700335,0.729658,-8.419371,0.067668386,-0.028586566,0.0,-0.61163205,0.4450751,1.234982,1.3367013,0.109349184,-0.007055687,0.07540404,0.5482998,1.5963506,2.3207402,3.000561,-0.034529295,131.26224,8.151486,0.26996174,0.4441564,0.13040647,0.10894368,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
39992228,16344161,-33.9385866,18.8741493,-4.6767983,0.7332719,-8.405437,0.067668386,-0.028586566,0.0,-0.60525864,0.42996565,1.2525842,1.3544687,0.109349184,-0.007055687,0.07540404,0.14467408,-2.4072165,1.6915997,3.0009387,-0.034529295,131.26224,8.137553,0.27078974,0.44479686,0.1307703,0.10913933,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40002224,16344161,-33.9385866,18.8741493,-4.6835794,0.7367056,-8.391046,0.067668386,-0.028586566,0.0,-0.62035143,0.4157691,1.2755946,1.3779324,0.109349184,-0.007055687,0.07540404,-1.8078089,-0.31220564,2.4473367,3.001207,-0.034529295,131.26224,8.123161,0.27162254,0.44187525,0.13114083,0.10903372,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40012227,16344161,-33.9385866,18.8741493,-4.6904488,0.7402022,-8.376467,0.067668386,-0.028586566,0.0,-0.62249994,0.4309842,1.2967038,1.3994335,0.109349184,-0.007055687,0.07540404,0.21219084,1.3342633,1.581548,3.0021167,-0.034529295,131.26224,8.1085825,0.27246034,0.44251496,0.13151729,0.10923111,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40022227,16344161,-33.9385866,18.8741493,-4.697284,0.74373126,-8.361788,0.067668386,-0.028586566,0.0,-0.6225369,0.4143575,1.3096119,1.4126759,0.109349184,-0.007055687,0.07540404,-0.5022604,-2.4893258,1.218073,3.002608,-0.034529295,131.26224,8.093904,0.273303,0.44315687,0.13189128,0.109429,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40032230,16344161,-33.9385866,18.8741493,-4.704176,0.7471415,-8.346996,0.067668386,-0.028586566,0.0,-0.633915,0.41167498,1.3295113,1.4328527,0.109349184,-0.007055687,0.07540404,-0.95571667,0.7173987,1.9202435,3.003134,-0.034529295,131.26224,8.079112,0.27415064,0.44380108,0.1322949,0.10963184,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40042283,16344161,-33.9385866,18.8741493,-4.7111197,0.75065184,-8.332032,0.067668386,-0.028586566,0.0,-0.63203084,0.41635045,1.3385425,1.442109,0.109349184,-0.007055687,0.07540404,0.04369776,-0.41476125,0.3608909,3.004023,-0.034529295,131.26224,8.064148,0.27500322,0.4444475,0.13267666,0.10983134,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40052243,16344161,-33.9385866,18.8741493,-4.718035,0.7540622,-8.317172,0.067668386,-0.028586566,0.0,-0.64207953,0.40340245,1.3489302,1.4526696,0.109349184,-0.007055687,0.07540404,-0.7524315,-0.521126,1.510848,3.004595,-0.034529295,131.26224,8.049288,0.27586085,0.44509622,0.13304114,0.11002773,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40062249,16344161,-33.9385866,18.8741493,-4.7249856,0.7575287,-8.3021965,0.067668386,-0.028586566,0.0,-0.6389173,0.4104849,1.3536397,1.457502,0.109349184,-0.007055687,0.07540404,0.09373818,-0.39673987,-0.21620767,3.0054755,-0.034529295,131.26224,8.034312,0.27672336,0.4457472,0.1334192,0.11022606,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40072244,16344161,-33.9385866,18.8741493,-4.7319164,0.7609246,-8.287251,0.067668386,-0.028586566,0.0,-0.6373777,0.39795128,1.3595712,1.4635094,0.109349184,-0.007055687,0.07540404,1.099191,0.03031012,0.80949336,3.0061402,-0.034529295,131.26224,8.019367,0.27759075,0.44640037,0.13380167,0.110425636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40082247,16344161,-33.9385866,18.8741493,-4.738789,0.76435083,-8.271891,0.067668386,-0.028586566,0.0,-0.63891494,0.39915326,1.3545533,1.4589581,0.109349184,-0.007055687,0.07540404,-1.0358571,-1.1693343,-0.8681797,3.0072105,-0.034529295,131.26224,8.004006,0.27846318,0.44345304,0.13418145,0.110311106,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40092252,16344161,-33.9385866,18.8741493,-4.7456875,0.7677884,-8.256649,0.067668386,-0.028586566,0.0,-0.64313585,0.40649384,1.3448132,1.4496226,0.109349184,-0.007055687,0.07540404,-0.8400888,1.4945847,-1.772548,3.008613,-0.034529295,131.26224,7.9887652,0.27934045,0.44410545,0.13457769,0.11051219,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40102256,16344161,-33.9385866,18.8741493,-4.75269,0.7712736,-8.241607,0.067668386,-0.028586566,0.0,-0.65453976,0.40276527,1.3335234,1.4386768,0.109349184,-0.007055687,0.07540404,0.19549829,-0.070363335,-0.5690269,3.0098069,-0.034529295,131.26224,7.973723,0.28022286,0.44476023,0.13498008,0.11071442,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40112258,16344161,-33.9385866,18.8741493,-4.759729,0.7747936,-8.226761,0.067668386,-0.028586566,0.0,-0.6572695,0.4002334,1.3179713,1.4234122,0.109349184,-0.007055687,0.07540404,0.35739657,-1.8570911,-0.75835896,3.011159,-0.034529295,131.26224,7.958877,0.28111017,0.44541723,0.13535711,0.11091363,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40122263,16344161,-33.9385866,18.8741493,-4.7667246,0.7782969,-8.2120695,0.067668386,-0.028586566,0.0,-0.6637632,0.40354937,1.2987673,1.4044398,0.109349184,-0.007055687,0.07540404,-3.0063167,0.2970048,-3.8920228,3.013033,-0.034529295,131.26224,7.9441857,0.28200257,0.44607657,0.13575116,0.1111154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40132265,16344161,-33.9385866,18.8741493,-4.7737527,0.78186786,-8.197619,0.067668386,-0.028586566,0.0,-0.661049,0.41128972,1.2871875,1.3930393,0.109349184,-0.007055687,0.07540404,-0.89172876,0.8819188,-1.885885,3.0151625,-0.034529295,131.26224,7.9297357,0.28289986,0.44673815,0.1361413,0.1113149,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40142268,16344161,-33.9385866,18.8741493,-4.78086,0.7854721,-8.183431,0.067668386,-0.028586566,0.0,-0.6561263,0.40835238,1.2719762,1.3779564,0.109349184,-0.007055687,0.07540404,4.6068673,0.15181129,0.8644721,3.0171244,-0.034529295,131.26224,7.915547,0.28380224,0.4474021,0.13651827,0.111513264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40152273,16344161,-33.9385866,18.8741493,-4.787929,0.7890413,-8.169421,0.067668386,-0.028586566,0.0,-0.66654193,0.41098875,1.247991,1.3540502,0.109349184,-0.007055687,0.07540404,0.9944181,2.7292924,-2.5269222,3.0192103,-0.034529295,131.26224,7.9015374,0.28470954,0.44806835,0.136904,0.11171472,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40162276,16344161,-33.9385866,18.8741493,-4.7949967,0.7927017,-8.155665,0.067668386,-0.028586566,0.0,-0.6807983,0.4110601,1.2258843,1.3319767,0.109349184,-0.007055687,0.07540404,-3.7978742,-0.06633073,-3.3642817,3.0211904,-0.034529295,131.26224,7.8877816,0.2856218,0.44873682,0.13731791,0.1119167,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40172279,16344161,-33.9385866,18.8741493,-4.8021116,0.7964424,-8.141679,0.067668386,-0.028586566,0.0,-0.6786346,0.40135372,1.2072332,1.3138349,0.109349184,-0.007055687,0.07540404,-2.1446166,-5.53262,-1.6171985,3.0232265,-0.034529295,131.26224,7.873795,0.2865392,0.44574818,0.13770476,0.11178924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40182283,16344161,-33.9385866,18.8741493,-4.809212,0.8001428,-8.127922,0.067668386,-0.028586566,0.0,-0.67464423,0.41089272,1.187659,1.2947047,0.109349184,-0.007055687,0.07540404,-0.7567737,-1.4322897,-2.5410175,3.0253384,-0.034529295,131.26224,7.8600383,0.2874615,0.4464158,0.13810152,0.111991875,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40192286,16344161,-33.9385866,18.8741493,-4.815805,0.8047246,-8.113659,0.067668386,-0.028586566,0.0,-0.6800785,0.43699276,1.1661048,1.2743192,0.109349184,-0.007055687,0.07540404,-1.2921337,4.4060693,-3.352078,3.0274253,-0.034529295,131.26224,7.845775,0.27009147,0.44237489,0.1293337,0.1088624,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40202290,16344161,-33.9385866,18.8741493,-4.822475,0.8093968,-8.099734,0.067668386,-0.028586566,0.0,-0.68036467,0.43312043,1.1453252,1.2546134,0.109349184,-0.007055687,0.07540404,1.0359808,1.9430475,-1.4416994,3.0292585,-0.034529295,131.26224,7.8318505,0.27091676,0.44301462,0.1297216,0.109061375,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40212295,16344161,-33.9385866,18.8741493,-4.8291564,0.81403893,-8.086093,0.067668386,-0.028586566,0.0,-0.67345554,0.42797995,1.1303729,1.2406433,0.109349184,-0.007055687,0.07540404,3.4443128,0.8539995,0.17820023,3.0308757,-0.034529295,131.26224,7.818209,0.27174696,0.44365662,0.13014697,0.10926471,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40222297,16344161,-33.9385866,18.8741493,-4.8358135,0.8187269,-8.072661,0.067668386,-0.028586566,0.0,-0.6826296,0.44472787,1.1060808,1.2172459,0.109349184,-0.007055687,0.07540404,0.42237866,3.1882005,-3.3968961,3.0330577,-0.034529295,131.26224,7.8047776,0.27258205,0.44430083,0.13056363,0.10946603,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40232338,16344161,-33.9385866,18.8741493,-4.842562,0.82351077,-8.059527,0.067668386,-0.028586566,0.0,-0.6974434,0.44785577,1.0802068,1.1921823,0.109349184,-0.007055687,0.07540404,-2.4220088,2.2737927,-2.975845,3.034908,-0.034529295,131.26224,7.7916436,0.27342212,0.44494736,0.13100117,0.10967069,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40242308,16344161,-33.9385866,18.8741493,-4.8493137,0.82828945,-8.046766,0.067668386,-0.028586566,0.0,-0.6930518,0.43823224,1.0681233,1.1808283,0.109349184,-0.007055687,0.07540404,-0.53698313,-1.5937175,-0.22186223,3.0367804,-0.034529295,131.26224,7.7788825,0.2742672,0.44559613,0.13143899,0.10987421,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40252308,16344161,-33.9385866,18.8741493,-4.8560596,0.83310574,-8.03419,0.067668386,-0.028586566,0.0,-0.68767345,0.44060892,1.0511936,1.1645494,0.109349184,-0.007055687,0.07540404,0.37025583,-3.179386,-0.60824263,3.0388632,-0.034529295,131.26224,7.7663064,0.2751172,0.44624713,0.1319041,0.11008132,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40262310,16344161,-33.9385866,18.8741493,-4.8628054,0.83799213,-8.021691,0.067668386,-0.028586566,0.0,-0.6965736,0.46052104,1.0256121,1.1396844,0.109349184,-0.007055687,0.07540404,-1.8743815,0.011887645,-3.958034,3.0409253,-0.034529295,131.26224,7.7538075,0.27597234,0.44330132,0.13238168,0.10997793,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40272314,16344161,-33.9385866,18.8741493,-4.869618,0.8429628,-8.009496,0.067668386,-0.028586566,0.0,-0.7025067,0.4693557,1.0068089,1.1215191,0.109349184,-0.007055687,0.07540404,-1.9104999,1.0302444,-2.713622,3.0430276,-0.034529295,131.26224,7.741612,0.27683252,0.44395158,0.13286394,0.1101865,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40282318,16344161,-33.9385866,18.8741493,-4.876455,0.8479673,-7.9975543,0.067668386,-0.028586566,0.0,-0.69143075,0.46652952,0.99565864,1.1109321,0.109349184,-0.007055687,0.07540404,1.7752049,-0.61817795,-0.4122853,3.0449333,-0.034529295,131.26224,7.7296705,0.27769795,0.4446042,0.13336436,0.110396974,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40292321,16344161,-33.9385866,18.8741493,-4.8832498,0.85298574,-7.985803,0.067668386,-0.028586566,0.0,-0.6884734,0.4808081,0.97847015,1.0942346,0.109349184,-0.007055687,0.07540404,1.9906683,2.5382087,-1.8329167,3.0468824,-0.034529295,131.26224,7.7179193,0.27856848,0.44525903,0.13387424,0.11060841,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40302325,16344161,-33.9385866,18.8741493,-4.8900347,0.85807616,-7.974276,0.067668386,-0.028586566,0.0,-0.69676626,0.49519467,0.95850486,1.0746914,0.109349184,-0.007055687,0.07540404,-0.71586806,5.1828403,-3.04513,3.0487764,-0.034529295,131.26224,7.7063923,0.27944434,0.44591627,0.13436683,0.11081821,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40312328,16344161,-33.9385866,18.8741493,-4.896882,0.86326677,-7.963035,0.067668386,-0.028586566,0.0,-0.70437527,0.49119264,0.94150317,1.0580457,0.109349184,-0.007055687,0.07540404,-1.1745313,1.167351,-1.0608742,3.0501847,-0.034529295,131.26224,7.6951513,0.28032535,0.44657573,0.13487482,0.11102894,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40322338,16344161,-33.9385866,18.8741493,-4.903786,0.8685311,-7.952038,0.067668386,-0.028586566,0.0,-0.7029726,0.49127087,0.92308694,1.0399222,0.109349184,-0.007055687,0.07540404,0.62961674,-2.141775,-0.6135151,3.0513372,-0.034529295,131.26224,7.684154,0.28121173,0.44723758,0.13540365,0.11124187,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
40332336,16344161,-33.9385866,18.8741493,-4.9106355,0.87383544,-7.9412355,0.067668386,-0.028586566,0.0,-0.70589477,0.5033181,0.9021474,1.019215,0.109349184,-0.007055687,0.07540404,-2.1184292,-0.5842626,-3.693499,3.0526073,-0.034529295,131.26224,7.673352,0.28210345,0.44790173,0.13592833,0.11145409,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
