timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
45848355,45847397,396809,-0.13165848,0.03771856,-0.21810448,nan,0,1
45859660,45858693,396809,-0.13165848,0.04062438,-0.21810448,nan,0,1
45870852,45869996,396809,-0.13463207,0.043530196,-0.22439441,nan,0,1
45882099,45881166,396809,-0.13463207,0.046436016,-0.21495953,nan,0,1
45893421,45892417,396809,-0.13165848,0.046436016,-0.21810448,nan,0,1
45904649,45903760,396809,-0.13463207,0.046436016,-0.21810448,nan,0,1
45915881,45914967,396809,-0.13760565,0.052247647,-0.21495953,nan,0,1
45927184,45926189,396809,-0.13760565,0.055153467,-0.21495953,nan,0,1
45938438,45937490,396809,-0.13463207,0.055153467,-0.21810448,nan,0,1
45949632,45948743,396809,-0.13463207,0.058059286,-0.22124943,nan,0,1
45960931,45959957,396809,-0.13463207,0.058059286,-0.20866959,nan,0,1
45972150,45971277,396809,-0.13760565,0.060965106,-0.21810448,nan,0,1
45983407,45982454,396809,-0.13760565,0.060965106,-0.21495953,nan,0,1
45994639,45993770,396809,-0.13463207,0.06387092,-0.21181455,nan,0,1
46005961,46004951,396809,-0.13463207,0.06677674,-0.20237969,nan,0,1
46017169,46016282,396809,-0.13463207,0.06677674,-0.21495953,nan,0,1
46028417,46027532,396809,-0.13760565,0.06677674,-0.20866959,nan,0,1
46039720,46038723,396809,-0.13463207,0.06968255,-0.20552464,nan,0,1
46050919,46050086,396809,-0.13463207,0.06968255,-0.20237969,nan,0,1
46062225,46061282,396809,-0.13165848,0.07258838,-0.21495953,nan,0,1
46073467,46072530,396809,-0.13165848,0.06968255,-0.20866959,nan,0,1
46084675,46083774,396809,-0.13165848,0.06968255,-0.20552464,nan,0,1
46095998,46095041,396809,-0.1286849,0.06968255,-0.20237969,nan,0,1
46107265,46106305,396809,-0.1286849,0.07258838,-0.21495953,nan,0,1
46118442,46117598,396809,-0.1286849,0.07258838,-0.21810448,nan,0,1
46129690,46128753,396809,-0.13165848,0.07258838,-0.20552464,nan,0,1
46140969,46140037,396809,-0.1286849,0.07258838,-0.20866959,nan,0,1
46152301,46151347,396809,-0.1257113,0.06968255,-0.21181455,nan,0,1
46163462,46162606,396809,-0.1257113,0.06968255,-0.20866959,nan,0,1
46174711,46173796,396809,-0.1286849,0.06968255,-0.20866959,nan,0,1
46186044,46185029,396809,-0.12273772,0.06968255,-0.21181455,nan,0,1
46197245,46196411,396809,-0.12273772,0.06677674,-0.21810448,nan,0,1
46208464,46207551,396809,-0.12273772,0.06677674,-0.21181455,nan,0,1
46219784,46218806,396809,-0.12273772,0.06677674,-0.20866959,nan,0,1
46231002,46230132,396809,-0.116790555,0.06387092,-0.21495953,nan,0,1
46242236,46241338,396809,-0.116790555,0.06387092,-0.21181455,nan,0,1
46253499,46252548,396809,-0.11976413,0.060965106,-0.21495953,nan,0,1
46264795,46263838,396809,-0.11381696,0.060965106,-0.22124943,nan,0,1
46275995,46275106,396809,-0.11381696,0.060965106,-0.21495953,nan,0,1
46287300,46286321,396809,-0.11381696,0.058059286,-0.22439441,nan,0,1
46298505,46297625,396809,-0.11381696,0.058059286,-0.22439441,nan,0,1
46309798,46308811,396809,-0.11381696,0.055153467,-0.21810448,nan,0,1
46321077,46320146,396809,-0.11381696,0.052247647,-0.21810448,nan,0,1
46332313,46331382,396809,-0.11084338,0.04934183,-0.21810448,nan,0,1
46343539,46342618,396809,-0.11381696,0.04934183,-0.22124943,nan,0,1
46354788,46353914,396809,-0.10786979,0.043530196,-0.22439441,nan,0,1
46366084,46365178,396809,-0.11084338,0.043530196,-0.22439441,nan,0,1
