timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
7725156,16.799063,16.775162,0.2344,0.27976325,0.0,0.633276,1.0,1.0,nan,4,4.1937904,4.1937904,4.1937904,4.1937904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7735248,16.769897,16.77511,0.26369998,0.2794483,0.0,0.6340152,1.0,1.0,nan,4,4.1937776,4.1937776,4.1937776,4.1937776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7745518,16.755316,16.774914,0.293,0.27971402,0.0,0.63485116,1.0,1.0,nan,4,4.1937284,4.1937284,4.1937284,4.1937284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7755133,16.769897,16.774864,0.3223,0.28054905,0.0,0.63571185,1.0,1.0,nan,4,4.193716,4.193716,4.193716,4.193716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7765652,16.813644,16.775248,0.2344,0.27964416,0.0,0.63639677,1.0,1.0,nan,4,4.193812,4.193812,4.193812,4.193812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7775127,16.769897,16.775194,0.293,0.27990603,0.0,0.637168,1.0,1.0,nan,4,4.1937985,4.1937985,4.1937985,4.1937985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7785481,16.799063,16.77543,0.293,0.28016278,0.0,0.6380106,1.0,1.0,nan,4,4.1938577,4.1938577,4.1938577,4.1938577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7795097,16.682402,16.77451,0.26369998,0.27984,0.0,0.63871497,1.0,1.0,nan,4,4.1936274,4.1936274,4.1936274,4.1936274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7805460,16.799063,16.774752,0.26369998,0.27952352,0.0,0.63947415,1.0,1.0,nan,4,4.193688,4.193688,4.193688,4.193688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7815309,16.769897,16.774704,0.26369998,0.27921325,0.0,0.64019555,1.0,1.0,nan,4,4.193676,4.193676,4.193676,4.193676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7825365,16.682402,16.77379,0.2344,0.27833456,0.0,0.6408503,1.0,1.0,nan,4,4.1934476,4.1934476,4.1934476,4.1934476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7835699,16.799063,16.77404,0.26369998,0.2780476,0.0,0.64160734,1.0,1.0,nan,4,4.19351,4.19351,4.19351,4.19351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7845283,16.580324,16.772121,0.26369998,0.27776626,0.0,0.6423093,1.0,1.0,nan,4,4.1930304,4.1930304,4.1930304,4.1930304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7855446,16.799063,16.772388,0.293,0.27806497,0.0,0.64313644,1.0,1.0,nan,4,4.193097,4.193097,4.193097,4.193097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7865407,16.799063,16.772652,0.2344,0.2772088,0.0,0.643785,1.0,1.0,nan,4,4.193163,4.193163,4.193163,4.193163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7875477,16.769897,16.772625,0.293,0.27751845,0.0,0.64460456,1.0,1.0,nan,4,4.1931562,4.1931562,4.1931562,4.1931562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7885300,16.813644,16.773031,0.26369998,0.2772475,0.0,0.6453241,1.0,1.0,nan,4,4.193258,4.193258,4.193258,4.193258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7895566,16.930305,16.774588,0.26369998,0.27698186,0.0,0.6460761,1.0,1.0,nan,4,4.193647,4.193647,4.193647,4.193647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7905274,16.813644,16.774975,0.3223,0.27787045,0.0,0.64694524,1.0,1.0,nan,4,4.1937437,4.1937437,4.1937437,4.1937437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7915345,16.799063,16.775213,0.2344,0.2770181,0.0,0.64760095,1.0,1.0,nan,4,4.1938033,4.1938033,4.1938033,4.1938033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7925448,16.799063,16.77545,0.26369998,0.27675697,0.0,0.648341,1.0,1.0,nan,4,4.1938624,4.1938624,4.1938624,4.1938624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7935264,16.696985,16.774673,0.2344,0.27592644,0.0,0.6489336,1.0,1.0,nan,4,4.1936684,4.1936684,4.1936684,4.1936684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7945486,16.799063,16.774916,0.26369998,0.2756867,0.0,0.6497348,1.0,1.0,nan,4,4.193729,4.193729,4.193729,4.193729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7954551,16.740732,16.774578,0.293,0.2760262,0.0,0.6504724,1.0,1.0,nan,4,4.1936445,4.1936445,4.1936445,4.1936445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7964549,16.769897,16.774532,0.293,0.27635902,0.0,0.6512862,1.0,1.0,nan,4,4.193633,4.193633,4.193633,4.193633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7974549,16.799063,16.774775,0.293,0.27668533,0.0,0.6521001,1.0,1.0,nan,4,4.1936936,4.1936936,4.1936936,4.1936936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7984549,16.755316,16.774582,0.3223,0.27757972,0.0,0.65299535,1.0,1.0,nan,4,4.1936455,4.1936455,4.1936455,4.1936455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
7994550,16.799063,16.774824,0.2344,0.27673307,0.0,0.6536465,1.0,1.0,nan,4,4.193706,4.193706,4.193706,4.193706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8004555,16.799063,16.775064,0.26369998,0.27647752,0.0,0.6543792,1.0,1.0,nan,4,4.193766,4.193766,4.193766,4.193766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8015456,16.769897,16.775013,0.293,0.2768015,0.0,0.65526664,1.0,1.0,nan,4,4.1937532,4.1937532,4.1937532,4.1937532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8025399,16.769897,16.774961,0.26369998,0.2765446,0.0,0.65599495,1.0,1.0,nan,4,4.1937404,4.1937404,4.1937404,4.1937404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8034585,16.740732,16.774622,0.293,0.27686727,0.0,0.6567426,1.0,1.0,nan,4,4.1936555,4.1936555,4.1936555,4.1936555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8044550,16.799063,16.774864,0.293,0.2771836,0.0,0.6575536,1.0,1.0,nan,4,4.193716,4.193716,4.193716,4.193716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8054549,16.974052,16.776836,0.26369998,0.27691922,0.0,0.6582861,1.0,1.0,nan,4,4.194209,4.194209,4.194209,4.194209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8064550,16.769897,16.776768,0.293,0.27723452,0.0,0.6590999,1.0,1.0,nan,4,4.194192,4.194192,4.194192,4.194192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8074549,16.72615,16.776266,0.293,0.27754366,0.0,0.6599138,1.0,1.0,nan,4,4.1940665,4.1940665,4.1940665,4.1940665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8084587,16.740732,16.775915,0.293,0.27784672,0.0,0.66073084,1.0,1.0,nan,4,4.193979,4.193979,4.193979,4.193979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8094551,16.769897,16.775856,0.3223,0.27871835,0.0,0.6616228,1.0,1.0,nan,4,4.193964,4.193964,4.193964,4.193964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8104547,16.857393,16.776663,0.26369998,0.27842388,0.0,0.6623551,1.0,1.0,nan,4,4.1941657,4.1941657,4.1941657,4.1941657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8114550,16.828228,16.777174,0.26369998,0.27813518,0.0,0.66308784,1.0,1.0,nan,4,4.1942935,4.1942935,4.1942935,4.1942935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8124559,16.769897,16.777102,0.2344,0.27727762,0.0,0.66373956,1.0,1.0,nan,4,4.1942754,4.1942754,4.1942754,4.1942754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8134557,16.769897,16.77703,0.26369998,0.2770114,0.0,0.6644719,1.0,1.0,nan,4,4.1942577,4.1942577,4.1942577,4.1942577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8144561,16.799063,16.777248,0.26369998,0.2767504,0.0,0.66520464,1.0,1.0,nan,4,4.194312,4.194312,4.194312,4.194312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8155467,16.72615,16.776743,0.293,0.277069,0.0,0.6660923,1.0,1.0,nan,4,4.1941857,4.1941857,4.1941857,4.1941857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8164566,16.799063,16.776964,0.26369998,0.27680686,0.0,0.6667588,1.0,1.0,nan,4,4.194241,4.194241,4.194241,4.194241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8174670,16.769897,16.776894,0.26369998,0.27654988,0.0,0.6674989,1.0,1.0,nan,4,4.1942234,4.1942234,4.1942234,4.1942234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8184667,16.682402,16.775959,0.293,0.27687243,0.0,0.6683126,1.0,1.0,nan,4,4.1939898,4.1939898,4.1939898,4.1939898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8195414,16.755316,16.775755,0.26369998,0.27661413,0.0,0.66904396,1.0,1.0,nan,4,4.1939387,4.1939387,4.1939387,4.1939387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8205239,16.769897,16.775698,0.293,0.27693543,0.0,0.6698572,1.0,1.0,nan,4,4.1939244,4.1939244,4.1939244,4.1939244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8215621,16.769897,16.77564,0.26369998,0.2766759,0.0,0.67066133,1.0,1.0,nan,4,4.19391,4.19391,4.19391,4.19391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8224652,16.740732,16.775295,0.293,0.276996,0.0,0.67139626,1.0,1.0,nan,4,4.193824,4.193824,4.193824,4.193824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8234642,16.769897,16.775242,0.293,0.2773098,0.0,0.67220944,1.0,1.0,nan,4,4.1938105,4.1938105,4.1938105,4.1938105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8244611,16.72615,16.774755,0.26369998,0.27704296,0.0,0.67293954,1.0,1.0,nan,4,4.193689,4.193689,4.193689,4.193689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8254582,16.769897,16.774708,0.293,0.27735585,0.0,0.6737512,1.0,1.0,nan,4,4.193677,4.193677,4.193677,4.193677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8264580,16.769897,16.77466,0.293,0.2776626,0.0,0.6745649,1.0,1.0,nan,4,4.193665,4.193665,4.193665,4.193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8274582,16.769897,16.774612,0.26369998,0.27738884,0.0,0.67529756,1.0,1.0,nan,4,4.193653,4.193653,4.193653,4.193653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8284603,16.769897,16.774567,0.293,0.27769494,0.0,0.6761131,1.0,1.0,nan,4,4.1936417,4.1936417,4.1936417,4.1936417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8294610,16.799063,16.774809,0.26369998,0.27742052,0.0,0.67684615,1.0,1.0,nan,4,4.193702,4.193702,4.193702,4.193702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8304611,16.799063,16.77505,0.3516,0.27887502,0.0,0.6778229,1.0,1.0,nan,4,4.1937623,4.1937623,4.1937623,4.1937623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8314582,16.769897,16.774998,0.26369998,0.27857748,0.0,0.67855334,1.0,1.0,nan,4,4.1937494,4.1937494,4.1937494,4.1937494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8324581,16.755316,16.774803,0.293,0.27886027,0.0,0.67936707,1.0,1.0,nan,4,4.193701,4.193701,4.193701,4.193701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8334581,16.755316,16.77461,0.26369998,0.27856302,0.0,0.68009967,1.0,1.0,nan,4,4.1936526,4.1936526,4.1936526,4.1936526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8344580,16.755316,16.77442,0.293,0.2788461,0.0,0.6809134,1.0,1.0,nan,4,4.193605,4.193605,4.193605,4.193605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8354580,16.769897,16.774376,0.293,0.27912363,0.0,0.6817273,1.0,1.0,nan,4,4.193594,4.193594,4.193594,4.193594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8364622,16.66782,16.773321,0.2344,0.2782467,0.0,0.6823812,1.0,1.0,nan,4,4.1933303,4.1933303,4.1933303,4.1933303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8374580,16.769897,16.773287,0.26369998,0.27796146,0.0,0.68311065,1.0,1.0,nan,4,4.1933217,4.1933217,4.1933217,4.1933217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8384580,16.769897,16.773252,0.293,0.27825633,0.0,0.68392444,1.0,1.0,nan,4,4.193313,4.193313,4.193313,4.193313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8394613,16.66782,16.77221,0.26369998,0.2779709,0.0,0.6846591,1.0,1.0,nan,4,4.1930523,4.1930523,4.1930523,4.1930523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8404584,16.769897,16.772186,0.293,0.2782656,0.0,0.6854709,1.0,1.0,nan,4,4.1930466,4.1930466,4.1930466,4.1930466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8414634,16.740732,16.771875,0.2344,0.2774055,0.0,0.6861252,1.0,1.0,nan,4,4.192969,4.192969,4.192969,4.192969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8424633,16.653236,16.7707,0.293,0.27771127,0.0,0.6869391,1.0,1.0,nan,4,4.192675,4.192675,4.192675,4.192675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8434628,16.755316,16.770548,0.293,0.27801105,0.0,0.68775254,1.0,1.0,nan,4,4.192637,4.192637,4.192637,4.192637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8444581,16.769897,16.770542,0.3223,0.27887946,0.0,0.6886408,1.0,1.0,nan,4,4.1926355,4.1926355,4.1926355,4.1926355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8454581,16.769897,16.770536,0.293,0.27915633,0.0,0.68945473,1.0,1.0,nan,4,4.192634,4.192634,4.192634,4.192634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8464549,16.769897,16.77053,0.293,0.27942777,0.0,0.6902685,1.0,1.0,nan,4,4.1926327,4.1926327,4.1926327,4.1926327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8474548,16.769897,16.770525,0.3223,0.2802684,0.0,0.6911637,1.0,1.0,nan,4,4.1926312,4.1926312,4.1926312,4.1926312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8484611,16.755316,16.770374,0.293,0.28051805,0.0,0.6919828,1.0,1.0,nan,4,4.1925936,4.1925936,4.1925936,4.1925936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8494548,16.813644,16.770803,0.26369998,0.2801883,0.0,0.69271064,1.0,1.0,nan,4,4.192701,4.192701,4.192701,4.192701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8504627,16.799063,16.771084,0.293,0.2804395,0.0,0.69353104,1.0,1.0,nan,4,4.192771,4.192771,4.192771,4.192771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8514548,16.784481,16.771217,0.3223,0.28126028,0.0,0.69441926,1.0,1.0,nan,4,4.1928043,4.1928043,4.1928043,4.1928043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8524550,16.740732,16.770916,0.293,0.28149047,0.0,0.6952332,1.0,1.0,nan,4,4.192729,4.192729,4.192729,4.192729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8534548,16.769897,16.770906,0.3516,0.28286517,0.0,0.6962098,1.0,1.0,nan,4,4.1927266,4.1927266,4.1927266,4.1927266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8544553,16.799063,16.771185,0.293,0.2830639,0.0,0.6970239,1.0,1.0,nan,4,4.192796,4.192796,4.192796,4.192796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8554549,16.769897,16.771172,0.293,0.2832587,0.0,0.6978376,1.0,1.0,nan,4,4.192793,4.192793,4.192793,4.192793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8564548,16.769897,16.771158,0.26369998,0.2828752,0.0,0.6985701,1.0,1.0,nan,4,4.1927896,4.1927896,4.1927896,4.1927896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8574639,16.755316,16.771002,0.2051,0.2813502,0.0,0.6991449,1.0,1.0,nan,4,4.1927505,4.1927505,4.1927505,4.1927505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8584549,16.799063,16.77128,0.293,0.28157863,0.0,0.6999515,1.0,1.0,nan,4,4.19282,4.19282,4.19282,4.19282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8594550,16.769897,16.771267,0.293,0.28180256,0.0,0.70076543,1.0,1.0,nan,4,4.1928167,4.1928167,4.1928167,4.1928167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8604550,16.784481,16.771399,0.3223,0.28259662,0.0,0.7016607,1.0,1.0,nan,4,4.1928496,4.1928496,4.1928496,4.1928496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8614643,16.799063,16.771673,0.26369998,0.2822261,0.0,0.70239973,1.0,1.0,nan,4,4.1929183,4.1929183,4.1929183,4.1929183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8624642,16.755316,16.771511,0.293,0.28243735,0.0,0.703211,1.0,1.0,nan,4,4.192878,4.192878,4.192878,4.192878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8634588,16.769897,16.771496,0.293,0.28264448,0.0,0.7040234,1.0,1.0,nan,4,4.192874,4.192874,4.192874,4.192874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8644665,16.755316,16.771336,0.3223,0.28342205,0.0,0.7049219,1.0,1.0,nan,4,4.192834,4.192834,4.192834,4.192834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8654550,16.769897,16.771322,0.26369998,0.28303534,0.0,0.7056489,1.0,1.0,nan,4,4.1928306,4.1928306,4.1928306,4.1928306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8664677,16.755316,16.771164,0.293,0.28323072,0.0,0.70646536,1.0,1.0,nan,4,4.192791,4.192791,4.192791,4.192791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8674669,16.755316,16.771008,0.3223,0.2839968,0.0,0.70736843,1.0,1.0,nan,4,4.192752,4.192752,4.192752,4.192752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8684605,16.72615,16.770563,0.26369998,0.2835988,0.0,0.70809627,1.0,1.0,nan,4,4.192641,4.192641,4.192641,4.192641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8694606,16.755316,16.770412,0.3223,0.28435767,0.0,0.70899165,1.0,1.0,nan,4,4.192603,4.192603,4.192603,4.192603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8704606,16.828228,16.770985,0.26369998,0.28395262,0.0,0.7097241,1.0,1.0,nan,4,4.192746,4.192746,4.192746,4.192746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8714603,16.769897,16.770973,0.293,0.28413004,0.0,0.7105378,1.0,1.0,nan,4,4.1927433,4.1927433,4.1927433,4.1927433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8724577,16.755316,16.770819,0.293,0.28430396,0.0,0.71134955,1.0,1.0,nan,4,4.1927047,4.1927047,4.1927047,4.1927047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8734556,16.755316,16.770666,0.293,0.28447446,0.0,0.7121618,1.0,1.0,nan,4,4.1926665,4.1926665,4.1926665,4.1926665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8744549,16.769897,16.770658,0.26369998,0.28406712,0.0,0.71289366,1.0,1.0,nan,4,4.1926646,4.1926646,4.1926646,4.1926646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8754552,16.769897,16.77065,0.293,0.28424227,0.0,0.7137078,1.0,1.0,nan,4,4.1926627,4.1926627,4.1926627,4.1926627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8764549,16.755316,16.770498,0.26369998,0.2838395,0.0,0.7144401,1.0,1.0,nan,4,4.1926246,4.1926246,4.1926246,4.1926246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8774550,16.755316,16.770348,0.3223,0.2845936,0.0,0.7153355,1.0,1.0,nan,4,4.192587,4.192587,4.192587,4.192587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8784598,16.755316,16.770199,0.26369998,0.28418392,0.0,0.7160715,1.0,1.0,nan,4,4.1925497,4.1925497,4.1925497,4.1925497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8794549,16.769897,16.770195,0.293,0.28435677,0.0,0.71688145,1.0,1.0,nan,4,4.1925488,4.1925488,4.1925488,4.1925488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8804549,16.799063,16.770481,0.293,0.28452626,0.0,0.71769524,1.0,1.0,nan,4,4.1926203,4.1926203,4.1926203,4.1926203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
8814608,16.769897,16.770475,0.293,0.2846924,0.0,0.718514,1.0,1.0,nan,4,4.192619,4.192619,4.192619,4.192619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
