timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
2896963,2896751,-0.0030663402,0.0017259335,0.001570708
2900673,2900464,-0.0029863,0.0014093766,0.001598943
2904422,2904219,-0.0030977526,0.001699407,0.0010445047
2908169,2907965,-0.0034859045,0.0019577336,0.0005316217
2910671,2910465,-0.0036383795,0.0020964146,0.00050172396
2914424,2914221,-0.0033367148,0.0021466878,0.0004768021
2918175,2917967,-0.002918693,0.0018466818,0.00065848324
2921922,2921717,-0.003284624,0.0017436142,0.00094544474
2925684,2925467,-0.0031305905,0.0016966667,0.0010580131
2928171,2927968,-0.0030500242,0.0020058053,0.0009949645
2931923,2931719,-0.003132914,0.0025475721,0.0010567844
2935674,2935469,-0.0037728068,0.0026757508,0.0008416343
2939431,2939225,-0.0046173586,0.0025201547,0.00081964623
2943180,2942976,-0.004388085,0.002306535,0.00084926124
2945676,2945470,-0.003999368,0.0020930816,0.0007645782
2949428,2949225,-0.0036469356,0.0019256731,0.0007662178
2953176,2952971,-0.0031034912,0.0022394655,0.0009692967
2956926,2956722,-0.0031031976,0.0024965561,0.0012235128
2960681,2960473,-0.0034946878,0.0024273193,0.0014600974
2963195,2962988,-0.003642204,0.002242162,0.0012800982
2966927,2966723,-0.003329553,0.0020407739,0.0010231911
2970681,2970474,-0.0033171081,0.001947224,0.0010494724
2974438,2974233,-0.0032895259,0.0022878435,0.0009901613
2978201,2977999,-0.003383672,0.0024489623,0.00083732826
2980681,2980475,-0.0034892675,0.0025659823,0.0008315803
2984431,2984226,-0.0033553133,0.0025257436,0.0010978129
2988186,2987983,-0.003258534,0.0028776885,0.0009467942
2991936,2991727,-0.003446492,0.002732398,0.00079061696
2995683,2995477,-0.003454459,0.0027676031,0.00046124158
2998226,2998017,-0.003265337,0.002483203,0.00021966184
3001942,3001728,-0.003229232,0.0021850166,0.00054819987
3005684,3005478,-0.0033218164,0.0023106986,0.00087587413
3009434,3009229,-0.0034078052,0.0023997521,0.0009027489
3013189,3012986,-0.0033834793,0.0023555455,0.0007728053
3015690,3015481,-0.0032186399,0.0022203377,0.00078786473
3019432,3019230,-0.0032564285,0.0020972632,0.00063157367
3023184,3022981,-0.0032706964,0.0021216127,0.00043407147
3026953,3026731,-0.00369098,0.0021475,0.00047388353
3030689,3030482,-0.0040183887,0.002294413,0.0006405353
3033185,3032982,-0.004210053,0.0024003473,0.00071925105
3036960,3036748,-0.004068751,0.0023410441,0.00059309445
3040697,3040483,-0.0035802997,0.0023309868,0.0006045841
3044440,3044235,-0.0034705598,0.0024462745,0.00072146195
3048187,3047984,-0.003320197,0.0026105514,0.0009157309
3050700,3050484,-0.0032259428,0.0026205122,0.0011415925
3054445,3054236,-0.003256568,0.0027395692,0.0014958868
3058188,3057985,-0.0029249517,0.0023052357,0.0017213761
3061943,3061736,-0.003092942,0.0019709542,0.0015173054
3065758,3065537,-0.0036203994,0.0019198452,0.0006057107
3068190,3067987,-0.0035358863,0.0020159464,0.00014237066
3071948,3071737,-0.0035439515,0.0020248385,6.449853e-05
3075694,3075488,-0.0040692105,0.0022239252,0.00024099388
3079442,3079238,-0.0040601986,0.0026562945,0.0005619329
3083193,3082991,-0.0038561136,0.0027476717,0.0009291226
3085694,3085489,-0.0037861206,0.0028627098,0.0013630847
3089448,3089244,-0.0036447363,0.0026788525,0.001487021
3093192,3092990,-0.0031672884,0.0022961837,0.0012963737
3096976,3096766,-0.0027768002,0.0023524053,0.0014085314
3100701,3100491,-0.0030482898,0.002796625,0.0012283014
3103195,3102993,-0.0030261376,0.0030348657,0.0009557381
3106961,3106750,-0.0027879837,0.002559046,0.0005295105
3110702,3110493,-0.0027621738,0.0022561073,-0.0003888911
3114451,3114243,-0.0029321925,0.001961712,-0.000488719
3118196,3117993,-0.0033127978,0.0016064832,-0.00024609896
3120703,3120494,-0.0034191525,0.0013478466,-0.00013142172
3124448,3124245,-0.0037079437,0.0012379583,4.7168232e-05
3128209,3127997,-0.0034104201,0.0014146313,8.3473125e-05
3131951,3131746,-0.0032609852,0.001817254,0.0003854632
3135702,3135496,-0.0034147685,0.0021470431,0.0009291207
3138225,3138017,-0.003484636,0.0023477532,0.00089412584
3141962,3141753,-0.003514116,0.00274792,0.0009743859
3145708,3145497,-0.0037572403,0.0030143443,0.0009094932
3149450,3149248,-0.0036621834,0.0024106316,0.0007288037
3153201,3152998,-0.0036775605,0.001941331,0.00074677257
3155707,3155499,-0.0037459612,0.001800658,0.00058978895
3159452,3159249,-0.0038357333,0.0020859435,0.0007250623
3163202,3163000,-0.0034704357,0.002381102,0.0005870669
3166970,3166750,-0.0029477149,0.0023711987,0.00011301393
3170707,3170501,-0.0027639437,0.0024139716,-0.00023821535
3173203,3173001,-0.0027352904,0.0027531588,-0.0003469374
3176970,3176758,-0.0030510838,0.0031856613,-0.00031227738
3180708,3180502,-0.0037856954,0.0034979256,-0.00018664921
3184460,3184253,-0.004233368,0.0030601774,0.00031605645
3188205,3188003,-0.0045480034,0.0024077392,0.00089834945
3190714,3190503,-0.0046227844,0.0020820831,0.00094716664
3194462,3194255,-0.0045904033,0.0017365017,0.00095879385
3198206,3198004,-0.0041721854,0.0018208494,0.000949312
3201960,3201755,-0.0041331546,0.0018530437,0.0007342706
3204461,3204256,-0.004142121,0.0017949472,0.00057052006
3208207,3208006,-0.0038118951,0.001501923,0.000946266
3211962,3211756,-0.0036439882,0.001600233,0.0014855416
3215737,3215531,-0.004080614,0.0019906154,0.0012760307
3219464,3219257,-0.0043498636,0.0020716735,0.00080214266
3223220,3223007,-0.004004344,0.0021147744,0.0005700246
3225712,3225507,-0.003917217,0.002214374,0.0007652595
3229466,3229259,-0.0038373787,0.0023458863,0.0012062846
3233218,3233009,-0.0035052712,0.0021426608,0.0010245598
3237026,3236809,-0.0036839973,0.0023025705,0.00055871124
3240729,3240510,-0.0039856993,0.0024737208,0.00059753074
3243220,3243010,-0.003917581,0.0024967256,0.00071708084
3246978,3246761,-0.0037152416,0.0023222268,0.00087660423
3250716,3250512,-0.0038869998,0.0019144011,0.0012394532
3254468,3254263,-0.004100316,0.001990995,0.0012095771
3258225,3258012,-0.0042580073,0.00224702,0.0008366312
3260719,3260513,-0.0038465543,0.0022193273,0.0005168606
3264476,3264264,-0.0035572725,0.0016896599,7.884356e-05
3268221,3268014,-0.003302979,0.0013778106,-0.0003251962
3271967,3271764,-0.0034250005,0.0013001956,-0.00043992128
3275741,3275528,-0.003407239,0.0014101192,-0.00018260084
3278222,3278015,-0.0031852042,0.0015390229,-2.5758118e-05
3281974,3281766,-0.0032197293,0.0019601893,0.00031157545
3285724,3285516,-0.0032974451,0.0023721426,0.00014971191
3289469,3289266,-0.00339983,0.0023626955,2.6266956e-05
3293233,3293018,-0.0034010771,0.0024741166,0.00019303116
3295724,3295518,-0.0033321516,0.0025426866,0.00039886704
3299472,3299268,-0.003459481,0.0025352961,0.0007554094
3303227,3303018,-0.0034896987,0.002512876,0.00092324737
3306982,3306771,-0.0031554336,0.0025408228,0.001035141
3310732,3310520,-0.0029977446,0.0023916725,0.0010463559
3313230,3313020,-0.0031358972,0.002216446,0.0008983567
3316981,3316771,-0.003386437,0.0017227578,0.00045434345
3320733,3320521,-0.003412668,0.0015636501,0.0003466372
3324519,3324313,-0.004033637,0.0017210703,0.0003850694
3328233,3328022,-0.004495563,0.0023801366,0.00036681315
3330728,3330522,-0.00451666,0.0026719559,0.0004105369
3334504,3334293,-0.0047120596,0.002768382,0.0008067075
3338240,3338027,-0.0044635944,0.0025412384,0.00093939743
3341979,3341774,-0.003770843,0.002499369,0.00071546837
3345740,3345524,-0.0033406608,0.0024003163,0.00032696768
3348243,3348032,-0.0032151912,0.0021818455,-0.00011038487
3351979,3351775,-0.003095996,0.002010096,-0.00062777527
3355731,3355526,-0.003025011,0.0017200159,-0.00046112272
3359481,3359277,-0.002900989,0.0015014906,-7.9368874e-05
3363241,3363027,-0.0032475337,0.002196237,0.0002668806
3365741,3365527,-0.003474724,0.0026555697,0.0006999709
3369479,3369278,-0.0036341907,0.0024765106,0.00096976676
3373238,3373028,-0.0035476873,0.002029498,0.00076037855
3377023,3376813,-0.003266106,0.0021041378,0.0003812252
3380745,3380529,-0.0036868197,0.0025138427,0.0002462478
3383237,3383030,-0.003596244,0.002602065,0.00046497938
3386991,3386780,-0.0033149985,0.002444092,0.0004958288
3390737,3390531,-0.003118191,0.0021543452,0.00042966896
3394491,3394281,-0.0033741877,0.0016404209,0.0006861879
3398245,3398031,-0.0033064994,0.00149166,0.00065405836
3400738,3400532,-0.0032879103,0.0017185364,0.0004797546
3404485,3404282,-0.0034363542,0.0017149459,0.00020948745
3408240,3408033,-0.0037206935,0.0020587754,0.0004178925
3411986,3411784,-0.0034658427,0.0021156697,0.00070415135
3415749,3415532,-0.0038280264,0.0018456983,0.0004679722
3418241,3418034,-0.00435656,0.0015568637,0.00032149002
3421989,3421785,-0.004609774,0.0016317118,0.00037945106
3425742,3425535,-0.004443939,0.0017486722,2.075173e-05
3429496,3429287,-0.004577071,0.0020673345,-0.00012846776
3433251,3433036,-0.0041830945,0.002617198,-0.00039854323
3435746,3435537,-0.003909818,0.0027965358,-0.0008085668
3439495,3439290,-0.0040756543,0.002628275,-0.00063389214
3443246,3443037,-0.004014439,0.002323501,-0.00015408812
3447014,3446788,-0.0037479019,0.0022277222,0.00026979117
3450756,3450540,-0.003444906,0.0021893987,0.00057041785
3453255,3453039,-0.0033275445,0.0021437954,0.0006532298
