timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
35636942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750167.2,99.99,99.99,101,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
35836914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750169.2,99.99,99.99,101,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36036913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750170.8,99.99,99.99,101,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36236910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750172.8,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36836919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750179.0,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37036912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750180.8,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37236913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750182.5,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37436911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750184.8,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37636915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750186.8,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37838093,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750188.8,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38038955,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750190.8,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38238087,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750192.5,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38437928,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750194.5,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38637911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750196.8,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38837956,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750199.0,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39037155,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750201.0,99.99,99.99,101,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39236910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750202.8,99.99,99.99,101,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39436911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750204.8,99.99,99.99,101,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39637044,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750207.2,99.99,99.99,101,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39836910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750209.5,99.99,99.99,101,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40036959,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750211.5,99.99,99.99,101,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40235918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750213.5,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40436051,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750215.5,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40636008,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750218.0,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40835977,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750220.0,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41036918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750222.2,99.99,99.99,101,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41237909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750224.0,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41437909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750226.2,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41637969,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750228.8,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41837969,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750231.0,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42038097,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750233.2,99.99,99.99,101,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42236551,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750235.2,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42436630,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750237.5,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42636638,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750239.8,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42836695,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750242.2,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43036615,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750244.5,99.99,99.99,101,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43236560,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750246.5,99.99,99.99,100,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43436532,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750249.0,99.99,99.99,100,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43636706,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750251.2,99.99,99.99,100,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43837410,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750253.8,99.99,99.99,100,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44035915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750256.0,99.99,99.99,100,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44237048,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750258.0,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44435997,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750260.8,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44636024,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750263.0,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44836072,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750265.5,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45035971,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750267.5,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45235972,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750270.2,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45438026,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750272.5,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45635915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750275.0,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45835917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750277.5,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46037605,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750279.5,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46237688,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750282.2,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46437915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750285.0,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46637834,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750287.2,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46837673,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750289.5,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47037724,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750292.2,99.99,99.99,100,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47237995,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750294.8,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47438086,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750297.2,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48038124,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750304.8,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48236910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750307.5,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48436912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750309.8,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48637022,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750312.2,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48836912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750315.2,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49036911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750317.8,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49236910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750320.2,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49436919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750322.8,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49636909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750325.5,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49836909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750328.2,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50036916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750330.8,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50236968,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750333.2,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50436911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750336.2,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50637912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750338.8,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50837951,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750341.5,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51037940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750344.0,99.99,99.99,100,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51237911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750347.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51437920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750349.8,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51637911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750352.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51836947,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750355.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52036910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750358.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52236910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750360.8,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52436984,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750363.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52634217,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750366.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52836917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750369.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53036915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750372.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53236937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53434570,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750377.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53633928,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750380.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53837949,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750383.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54033989,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750385.8,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54236920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750389.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54437915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750392.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54637927,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750394.8,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54837915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750397.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55037916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750400.8,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55437920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750406.2,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55636937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750409.5,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55836911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750412.5,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56036921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750415.2,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56236911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750418.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56437913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750421.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56637912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750424.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56837911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750427.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57036915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750430.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57236961,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750433.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57436912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750436.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57636911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750439.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57836912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750442.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58036910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750445.8,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58236914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750448.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58436975,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750451.8,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58637011,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750455.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58837137,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750458.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59037921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750461.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59236920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750464.5,99.99,99.99,96,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59436977,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750467.5,99.99,99.99,96,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59636911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750470.5,99.99,99.99,96,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59836924,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750474.0,99.99,99.99,96,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60036959,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750477.0,99.99,99.99,96,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60238065,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750480.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60437916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750483.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60637912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750486.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60836962,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750489.8,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61036919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750492.8,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61236967,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750496.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61436965,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750499.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61637146,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750502.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61837066,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750506.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62037919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750509.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62237918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750512.5,99.99,99.99,95,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62437933,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750516.0,99.99,99.99,95,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62637994,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750519.2,99.99,99.99,95,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62837912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750522.8,99.99,99.99,95,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63037913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750525.8,99.99,99.99,95,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63236940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750529.5,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63437045,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750532.8,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63636950,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750535.8,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63836946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750539.5,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64037950,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750543.0,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64236993,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750546.0,99.99,99.99,95,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64636914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750553.2,99.99,99.99,95,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65438239,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750566.8,99.99,99.99,95,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65638366,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750570.5,99.99,99.99,95,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65838529,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750574.0,99.99,99.99,95,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66037921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750577.2,99.99,99.99,95,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66237050,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750581.0,99.99,99.99,95,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66437981,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750584.5,99.99,99.99,95,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66637057,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750587.8,99.99,99.99,95,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66836911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750591.5,99.99,99.99,95,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67036918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750595.2,99.99,99.99,95,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67236912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750598.5,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67436920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750602.2,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67636912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750605.8,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67835929,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750609.2,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68036917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750613.0,99.99,99.99,95,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68236922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750616.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68436913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750620.2,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68636914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750624.0,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68836913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750627.8,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69036929,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750631.0,99.99,99.99,95,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
